Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.5601468086242676,41.86545181274414,80.0
0.0001905881945276633,3.5598390102386475,41.6878776550293,80.0
0.00037841926678083837,3.5598390102386475,41.49687957763672,80.0
0.0001905881945276633,3.5595312118530273,41.71803665161133,80.0
0.0001905881945276633,3.5595312118530273,41.71803665161133,80.0
0.0001905881945276633,3.558915615081787,41.644325256347656,80.0
0.0001905881945276633,3.5592234134674072,41.71803665161133,80.0
2.7571220471145352e-06,3.558915615081787,41.791748046875,80.0
0.0001905881945276633,3.558915615081787,41.644325256347656,80.0
0.0001905881945276633,3.558607816696167,41.6878776550293,80.0
0.00037841926678083837,3.558300018310547,41.644325256347656,80.0
0.0001905881945276633,3.558300018310547,41.614166259765625,80.0
0.0001905881945276633,3.557992458343506,41.6878776550293,80.0
0.0001905881945276633,3.5576846599578857,41.791748046875,80.0
0.0001905881945276633,3.5576846599578857,41.6878776550293,80.0
0.0001905881945276633,3.5573768615722656,41.614166259765625,80.0
-0.4806569516658783,3.484433889389038,41.644325256347656,79.99978518547822
-0.4806569516658783,3.478586196899414,41.791748046875,79.99119080515418
-0.48084479570388794,3.4745850563049316,41.71803665161133,79.98256147662057
-0.48084479570388794,3.4705841541290283,41.791748046875,79.97389862573353
-0.48084479570388794,3.4675064086914062,41.761592864990234,79.96521706773004
-0.4806569516658783,3.464120864868164,41.644325256347656,79.9565549940827
-0.48084479570388794,3.461043119430542,41.791748046875,79.94789220085964
-0.48084479570388794,3.458272933959961,41.71803665161133,79.93928060050573
-0.4806569516658783,3.455810785293579,41.71803665161133,79.93066138703287
-0.4806569516658783,3.453040838241577,41.614166259765625,79.92200683780109
-0.4806569516658783,3.4505786895751953,41.791748046875,79.91342952915011
-0.4806569516658783,3.4478087425231934,41.57060241699219,79.90471494682315
-0.4806569516658783,3.4456541538238525,41.57060241699219,79.89611161576634
-0.48084479570388794,3.4431920051574707,41.791748046875,79.88750725018251
-0.48084479570388794,3.4404220581054688,41.57060241699219,79.87885443589589
-0.48084479570388794,3.438575267791748,41.791748046875,79.87018902336342
-0.4806569516658783,3.436113119125366,41.57060241699219,79.86156221296737
-0.48084479570388794,3.4339587688446045,41.791748046875,79.85289904047045
-0.4806569516658783,3.4318044185638428,41.6878776550293,79.84429708287914
-0.48084479570388794,3.430265426635742,41.6878776550293,79.8356588069064
-0.48084479570388794,3.4281110763549805,41.71803665161133,79.82701955125134
-0.4806569516658783,3.4262642860412598,41.791748046875,79.8184182742733
-0.48084479570388794,3.423802137374878,41.540443420410156,79.80978898816629
-0.4806569516658783,3.4222633838653564,41.614166259765625,79.80115102973551
-0.48084479570388794,3.4201087951660156,41.71803665161133,79.7924977581568
-0.4806569516658783,3.418570041656494,41.644325256347656,79.7838604099779
-0.4806569516658783,3.4167232513427734,41.644325256347656,79.77520622081516
-0.4806569516658783,3.415184497833252,41.644325256347656,79.76653456757279
-0.9620680212974548,3.3394715785980225,41.644325256347656,79.75650405953641
-0.9620680212974548,3.334547281265259,41.57060241699219,79.73923613198554
-0.9620680212974548,3.3305461406707764,41.57060241699219,79.72200275854135
-0.9620680212974548,3.327160596847534,41.644325256347656,79.70476751390802
-0.9620680212974548,3.3231594562530518,41.644325256347656,79.68750042039372
-0.9620680212974548,3.32038950920105,41.57060241699219,79.67014818366914
-0.9620680212974548,3.3170039653778076,41.644325256347656,79.65284058708298
-0.9620680212974548,3.3139262199401855,41.644325256347656,79.63551110173145
-0.9618801474571228,3.3111562728881836,41.644325256347656,79.61831104760518
-0.9620680212974548,3.3083863258361816,41.71803665161133,79.600957347703
-0.9620680212974548,3.3059239387512207,41.57060241699219,79.58365652698961
-0.9620680212974548,3.3028461933135986,41.49687957763672,79.5663034256327
0.48122596740722656,3.5219826698303223,41.71803665161133,79.55341281058374
0.48122596740722656,3.5262913703918457,41.644325256347656,79.55341281058374
0.48122596740722656,3.529984712600708,41.791748046875,79.55341281058374
0.48122596740722656,3.53337025642395,41.57060241699219,79.55341281058374
0.48122596740722656,3.535832405090332,41.57060241699219,79.55341281058374
0.48122596740722656,3.538294792175293,41.644325256347656,79.55341281058374
0.48122596740722656,3.540756940841675,41.57060241699219,79.55341281058374
0.48122596740722656,3.5432190895080566,41.644325256347656,79.55341281058374
0.0001905881945276633,3.4715073108673096,41.57060241699219,79.55341281058374
0.0001905881945276633,3.4705841541290283,41.57060241699219,79.55341281058374
0.0001905881945276633,3.4708917140960693,41.644325256347656,79.55341281058374
0.0001905881945276633,3.4705841541290283,41.644325256347656,79.55341281058374
0.0001905881945276633,3.4708917140960693,41.644325256347656,79.55341281058374
0.0001905881945276633,3.4708917140960693,41.644325256347656,79.55341281058374
0.0001905881945276633,3.4705841541290283,41.71803665161133,79.55341281058374
0.00037841926678083837,3.4708917140960693,41.644325256347656,79.55341281058374
2.7571220471145352e-06,3.4708917140960693,41.60076141357422,79.55341281058374
0.0001905881945276633,3.4708917140960693,41.644325256347656,79.55341281058374
0.00037841926678083837,3.4711995124816895,41.57060241699219,79.55341281058374
0.0001905881945276633,3.4711995124816895,41.57060241699219,79.55341281058374
2.7571220471145352e-06,3.4708917140960693,41.67448425292969,79.55341281058374
0.0001905881945276633,3.4715073108673096,41.49687957763672,79.55341281058374
0.0001905881945276633,3.4715073108673096,41.644325256347656,79.55341281058374
0.0001905881945276633,3.4718151092529297,41.57060241699219,79.55341281058374
-0.48084479570388794,3.3973333835601807,41.60076141357422,79.55058708790361
-0.4806569516658783,3.394871234893799,41.67448425292969,79.54186671950431
-0.48084479570388794,3.392409086227417,41.57060241699219,79.53322064114582
-0.48084479570388794,3.3908700942993164,41.67448425292969,79.52458344657727
-0.48084479570388794,3.389023542404175,41.57060241699219,79.51594574415407
-0.4806569516658783,3.387484550476074,41.60076141357422,79.50727120868987
-0.4806569516658783,3.3856379985809326,41.49687957763672,79.49866241366787
-0.48084479570388794,3.384099006652832,41.644325256347656,79.49005134068473
-0.4806569516658783,3.3825602531433105,41.57060241699219,79.48142901704831
-0.48084479570388794,3.38132905960083,41.527042388916016,79.4727863707661
-0.4806569516658783,3.3797903060913086,41.57060241699219,79.46417443250702
-0.4806569516658783,3.378559112548828,41.57060241699219,79.45557946927532
-0.4806569516658783,3.3770201206207275,41.60076141357422,79.4469261837346
-0.48084479570388794,3.375481367111206,41.527042388916016,79.4383237017027
-0.48046913743019104,3.3742501735687256,41.49687957763672,79.42971979217273
-0.4806569516658783,3.372711420059204,41.49687957763672,79.42108186907521
-0.4806569516658783,3.372095823287964,41.60076141357422,79.41244476377658
