Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.5567612648010254,32.25993347167969,80.0
0.0001905881945276633,3.5567612648010254,32.1551628112793,80.0
0.0001905881945276633,3.5564534664154053,32.1990966796875,80.0
0.0001905881945276633,3.5564534664154053,32.185585021972656,80.0
0.0001905881945276633,3.556145668029785,32.12474060058594,80.0
0.00037841926678083837,3.556145668029785,32.36469268798828,80.0
0.0001905881945276633,3.555837869644165,32.185585021972656,80.0
0.00037841926678083837,3.555837869644165,32.25993347167969,80.0
0.00037841926678083837,3.555837869644165,32.080806732177734,80.0
2.7571220471145352e-06,3.554914712905884,32.25993347167969,80.0
0.00037841926678083837,3.554914712905884,32.185585021972656,80.0
0.0001905881945276633,3.554914712905884,32.185585021972656,80.0
0.0001905881945276633,3.5546069145202637,32.22951126098633,80.0
0.0001905881945276633,3.5546069145202637,32.25993347167969,80.0
0.0001905881945276633,3.5546069145202637,32.185585021972656,80.0
0.0001905881945276633,3.5539913177490234,32.22951126098633,80.0
0.00037841926678083837,3.5539913177490234,32.25993347167969,80.0
0.0001905881945276633,3.5539913177490234,32.25993347167969,79.99999993566595
0.0001905881945276633,3.553375720977783,32.185585021972656,79.99999993566595
0.0001905881945276633,3.553375720977783,32.12474060058594,79.99999993566595
-0.9254409074783325,3.4108755588531494,32.25993347167969,79.9983115634273
-0.9107900857925415,3.401642322540283,32.111228942871094,79.98212077637403
-1.4761615991592407,3.306231737136841,32.29035186767578,79.96493095904101
-1.8031755685806274,3.243445634841919,32.111228942871094,79.93855666408865
-2.036649465560913,3.1942014694213867,32.185585021972656,79.90652390550581
-2.251152753829956,3.1483428478240967,32.1551628112793,79.87036553430806
-0.6142048239707947,3.387484550476074,32.22951126098633,79.83456607040665
-0.8959514498710632,3.3459348678588867,32.25993347167969,79.82314227316733
-2.6795952320098877,3.068936824798584,32.185585021972656,79.80311773406204
-1.2663543224334717,3.2705297470092773,32.25993347167969,79.75970676423792
-1.0231131315231323,3.3056163787841797,32.185585021972656,79.73838567525361
-0.44290292263031006,3.392409086227417,32.185585021972656,79.72201614917692
0.08302409201860428,3.4745850563049316,32.12474060058594,79.71560588123445
0.17055337131023407,3.4915127754211426,32.185585021972656,79.71560588123445
0.17055337131023407,3.4945905208587646,32.185585021972656,79.71560588123445
0.1215294599533081,3.489358425140381,32.21600341796875,79.71560588123445
0.16078615188598633,3.4970526695251465,32.25993347167969,79.71560588123445
1.106139898300171,3.644785165786743,32.21600341796875,79.71560588123445
0.6915967464447021,3.589693307876587,32.29035186767578,79.71560588123445
-0.17486797273159027,3.4595041275024414,32.21600341796875,79.71499926083088
-0.44290292263031006,3.416107654571533,32.21600341796875,79.71088727646804
-0.4526701271533966,3.4108755588531494,32.111228942871094,79.70316446382769
-0.5847153663635254,3.3881001472473145,32.21600341796875,79.69469179307582
-1.1598540544509888,3.2960751056671143,32.24642562866211,79.68195343491182
-1.9389773607254028,3.16865611076355,32.29035186767578,79.65851043086076
-2.148972511291504,3.125875234603882,32.21600341796875,79.62356016142499
-1.9786098003387451,3.143418550491333,32.29035186767578,79.58701764858623
-0.5214163064956665,3.361323595046997,32.24642562866211,79.55929732883453
-0.05371692776679993,3.434882164001465,32.24642562866211,79.5524733573564
-0.18482302129268646,3.4170310497283936,32.24642562866211,79.55086273838579
0.555794894695282,3.53244686126709,32.00644302368164,79.54861781702304
1.0326980352401733,3.6109297275543213,32.29035186767578,79.54861781702304
0.7066232562065125,3.567533493041992,32.14165496826172,79.54861781702304
0.39933162927627563,3.523829221725464,32.21600341796875,79.54861781702304
-0.1895187944173813,3.4342665672302246,32.185585021972656,79.54769568572644
-1.7105748653411865,3.1966636180877686,32.24642562866211,79.53631868274256
-2.0995728969573975,3.126490831375122,32.320770263671875,79.50427589164352
-2.007160186767578,3.1314151287078857,32.111228942871094,79.46799757105204
-2.0266945362091064,3.1212587356567383,32.21600341796875,79.43304608295168
-1.4710901975631714,3.200664758682251,32.21600341796875,79.40075551504695
-0.8281444311141968,3.2969985008239746,32.24642562866211,79.37907312290491
-0.7107500433921814,3.3142340183258057,32.27684783935547,79.36526339991394
-0.5114612579345703,3.3443961143493652,32.14165496826172,79.35415483556594
0.07306904345750809,3.4345743656158447,32.17207336425781,79.34852579689596
-0.21431249380111694,3.392101287841797,32.27684783935547,79.34717433392771
-0.5749481320381165,3.3367016315460205,32.185585021972656,79.34110911924292
-0.5065776705741882,3.3456270694732666,32.24642562866211,79.33147981355239
-0.2191961109638214,3.389331340789795,32.185585021972656,79.32457164233894
-0.21431249380111694,3.3908700942993164,32.21600341796875,79.32080028194481
-0.3600693941116333,3.3684024810791016,32.17207336425781,79.31608118243264
-0.979724109172821,3.271760940551758,32.21600341796875,79.30541486011572
-0.9985072016716003,3.2656054496765137,32.185585021972656,79.28810755732071
-0.5304321646690369,3.33547043800354,32.09771728515625,79.27390518182357
0.024045133963227272,3.420724391937256,32.24642562866211,79.26833811111558
0.12641306221485138,3.437959909439087,32.14165496826172,79.26833811111558
-0.5114612579345703,3.341010570526123,32.20249557495117,79.26484308629429
-0.8625175356864929,3.2853031158447266,32.20249557495117,79.25349876213008
-1.1547826528549194,3.237290143966675,32.06729507446289,79.23633130270518
-0.39444249868392944,3.3514747619628906,32.27684783935547,79.22176667822868
0.019912850111722946,3.415800094604492,32.17207336425781,79.21769604189369
-0.891819179058075,3.2763776779174805,32.14165496826172,79.21127443966337
-1.125293254852295,3.237290143966675,32.14165496826172,79.19407905193079
-1.3689100742340088,3.1969714164733887,32.20249557495117,79.17288179225378
-1.7981040477752686,3.126490831375122,32.263343811035156,79.14610988656662
-1.3401719331741333,3.192662477493286,32.20249557495117,79.11804482526499
-1.1448276042938232,3.220670223236084,32.2329216003418,79.09615774307808
-0.8672133088111877,3.2616043090820312,32.17207336425781,79.07814008764313
-0.8769805431365967,3.2591421604156494,32.14165496826172,79.06301829204715
-0.8920069932937622,3.255448818206787,32.128143310546875,79.04753383048053
-0.4917390048503876,3.3160805702209473,32.17207336425781,79.03500540028747
-0.15589703619480133,3.3677868843078613,32.188995361328125,79.02900476622185
-0.3166804313659668,3.344088315963745,32.09771728515625,79.0250578877856
-0.3166804313659668,3.3443961143493652,32.2329216003418,79.0195630820945
-0.647826611995697,3.2933051586151123,32.20249557495117,79.01151184795015
