Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.5539913177490234,26.9205265045166,80.0
2.7571220471145352e-06,3.5536835193634033,27.10052490234375,80.0
0.0001905881945276633,3.5536835193634033,27.219375610351562,80.0
0.0001905881945276633,3.5536835193634033,27.219375610351562,80.0
0.0001905881945276633,3.553067922592163,27.144668579101562,80.0
0.0001905881945276633,3.552760124206543,27.188814163208008,80.0
0.0001905881945276633,3.552760124206543,27.10052490234375,80.0
2.7571220471145352e-06,3.5521445274353027,27.219375610351562,80.0
0.0001905881945276633,3.5521445274353027,27.17523193359375,80.0
0.0001905881945276633,3.5521445274353027,27.06995964050293,80.0
0.0001905881945276633,3.5518367290496826,27.17523193359375,80.0
0.0001905881945276633,3.5515291690826416,27.114105224609375,80.0
0.0001905881945276633,3.5515291690826416,27.17523193359375,80.0
0.0001905881945276633,3.5512213706970215,27.144668579101562,80.0
0.0001905881945276633,3.5512213706970215,27.29407501220703,80.0
0.00037841926678083837,3.5509135723114014,27.039392471313477,80.0
-0.4806569516658783,3.475816249847412,27.188814163208008,79.99960082744789
-0.4806569516658783,3.4687373638153076,27.114105224609375,79.99088280236955
-0.4806569516658783,3.463813066482544,27.144668579101562,79.98212831121452
-0.4806569516658783,3.4598119258880615,27.06995964050293,79.97339429242865
-0.4806569516658783,3.455502986907959,27.114105224609375,79.96464175987214
-0.4806569516658783,3.452117443084717,27.039392471313477,79.95584516217724
-0.4806569516658783,3.4487318992614746,27.249937057495117,79.9471188958974
-0.4806569516658783,3.4456541538238525,27.06995964050293,79.93839981409903
-0.4806569516658783,3.4422686100006104,27.114105224609375,79.92962220511372
-0.4806569516658783,3.4394986629486084,27.188814163208008,79.92089541882902
-0.48084479570388794,3.4364209175109863,27.188814163208008,79.9121671455475
-0.4806569516658783,3.4339587688446045,27.158252716064453,79.90345078201786
-0.48084479570388794,3.4311888217926025,27.00882911682129,79.8947414760631
-0.48084479570388794,3.4287266731262207,27.188814163208008,79.88603001007291
-0.4806569516658783,3.4259564876556396,27.083541870117188,79.87731313162533
-0.4806569516658783,3.423802137374878,27.114105224609375,79.86856095029991
-0.4806569516658783,3.421647787094116,27.114105224609375,79.85983279585889
-0.4806569516658783,3.4191854000091553,27.219375610351562,79.85103768962117
-0.48084479570388794,3.4167232513427734,27.188814163208008,79.84230953431884
-0.4806569516658783,3.414876699447632,27.083541870117188,79.83354020919661
-0.4806569516658783,3.412722110748291,27.083541870117188,79.82480496629522
-0.4806569516658783,3.4105677604675293,27.114105224609375,79.81609110302641
-0.4806569516658783,3.4087212085723877,27.083541870117188,79.80736796811507
-0.4806569516658783,3.406874418258667,27.249937057495117,79.7986501630779
-0.48084479570388794,3.4050278663635254,27.039392471313477,79.78988847535669
-0.48046913743019104,3.4031810760498047,27.083541870117188,79.7811094806364
-0.4806569516658783,3.401334524154663,27.083541870117188,79.77232229968237
-0.48084479570388794,3.3994879722595215,27.114105224609375,79.76354310737358
-0.9620680212974548,3.3219285011291504,27.188814163208008,79.75338620921593
-0.9618801474571228,3.3166961669921875,27.039392471313477,79.73586355036734
-0.9620680212974548,3.312079668045044,27.114105224609375,79.7183719103285
-0.9620680212974548,3.3080785274505615,27.00882911682129,79.70078515543703
-0.9620680212974548,3.3046929836273193,27.188814163208008,79.68332151367564
-0.9620680212974548,3.301307439804077,27.114105224609375,79.66584187814023
-0.9620680212974548,3.297921895980835,27.158252716064453,79.64837338910723
-0.9618801474571228,3.295151948928833,27.00882911682129,79.63093201894223
-0.9620680212974548,3.292074203491211,27.219375610351562,79.61348562078965
-0.9620680212974548,3.288996458053589,27.083541870117188,79.59602206731476
-0.9620680212974548,3.286226511001587,27.00882911682129,79.57895398939515
-0.9620680212974548,3.283764123916626,27.083541870117188,79.56099064768657
0.48122596740722656,3.5087482929229736,27.083541870117188,79.54705670480249
0.48122596740722656,3.5145959854125977,27.083541870117188,79.54705670480249
0.48122596740722656,3.51859712600708,27.158252716064453,79.54705670480249
0.48122596740722656,3.5219826698303223,27.114105224609375,79.54705670480249
0.48122596740722656,3.5250604152679443,27.144668579101562,79.54705670480249
0.48122596740722656,3.5281381607055664,27.188814163208008,79.54705670480249
0.48122596740722656,3.5306003093719482,27.114105224609375,79.54705670480249
0.48122596740722656,3.53337025642395,27.083541870117188,79.54705670480249
0.0001905881945276633,3.4601197242736816,27.083541870117188,79.54705670480249
0.0001905881945276633,3.4591963291168213,27.00882911682129,79.54705670480249
0.0001905881945276633,3.458888530731201,27.263513565063477,79.54705670480249
2.7571220471145352e-06,3.458888530731201,27.114105224609375,79.54705670480249
0.0001905881945276633,3.4591963291168213,27.083541870117188,79.54705670480249
0.0001905881945276633,3.4595041275024414,27.114105224609375,79.54705670480249
0.0001905881945276633,3.4595041275024414,27.00882911682129,79.54705670480249
0.00037841926678083837,3.4598119258880615,27.083541870117188,79.54705670480249
0.00037841926678083837,3.4598119258880615,27.114105224609375,79.54705670480249
