Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.55367374420166,27.068662643432617,80.0
-0.0004512229352258146,3.55336594581604,26.919143676757812,79.99999296218024
-0.0002707690582610667,3.553058385848999,26.993907928466797,79.99998642476592
-0.0002707690582610667,3.553058385848999,26.949726104736328,79.99997977167692
-0.0004512229352258146,3.552750587463379,26.949726104736328,79.99997245864546
-0.0002707690582610667,3.552750587463379,27.09923553466797,79.99996541890161
-0.0004512229352258146,3.5521349906921387,27.09923553466797,79.99995833813793
-0.0002707690582610667,3.552442789077759,26.993907928466797,79.99995075690501
-0.0004512229352258146,3.5518271923065186,27.09923553466797,79.99994429322489
-0.0004512229352258146,3.5518271923065186,26.993907928466797,79.99993754993889
-0.0002707690582610667,3.5518271923065186,27.055063247680664,79.99993083916397
-0.0006316768121905625,3.550903797149658,26.949726104736328,79.99992394666259
-0.0004512229352258146,3.5512115955352783,27.055063247680664,79.99991673081952
-0.0004512229352258146,3.550903797149658,26.98030662536621,79.9999098020727
-0.0004512229352258146,3.550595998764038,27.024484634399414,79.99990299673075
-0.0002707690582610667,3.550595998764038,27.055063247680664,79.99989612209771
-0.4811803996562958,3.4554948806762695,26.844379425048828,79.9994119110992
-0.48136085271835327,3.4487240314483643,26.949726104736328,79.99065526686324
-0.48136085271835327,3.4437997341156006,27.024484634399414,79.98191809974887
-0.48136085271835327,3.439798593521118,27.055063247680664,79.97323526718613
-0.48136085271835327,3.435797691345215,26.949726104736328,79.96457591717387
-0.48154130578041077,3.4324121475219727,27.055063247680664,79.9558454002287
-0.48136085271835327,3.4290266036987305,27.055063247680664,79.94718399375012
-0.48136085271835327,3.4262566566467285,27.024484634399414,79.93852224112483
-0.48136085271835327,3.4231791496276855,26.949726104736328,79.929791771017
-0.48154130578041077,3.4204092025756836,27.024484634399414,79.92113904775294
-0.48136085271835327,3.4176392555236816,27.055063247680664,79.91245316159531
-0.48136085271835327,3.415484666824341,26.949726104736328,79.90372842060229
-0.48136085271835327,3.413022518157959,26.993907928466797,79.89502576228263
-0.48136085271835327,3.410252571105957,26.98030662536621,79.88628467178279
-0.48154130578041077,3.407790422439575,27.129812240600586,79.87756223049868
-0.48136085271835327,3.4056360721588135,27.055063247680664,79.86883149586974
-0.48136085271835327,3.4034817218780518,27.055063247680664,79.86014486907368
-0.48154130578041077,3.40071177482605,27.055063247680664,79.85144896998105
-0.48136085271835327,3.398865222930908,27.055063247680664,79.84272695633821
-0.48154130578041077,3.3967108726501465,27.024484634399414,79.83399232236427
-0.48136085271835327,3.394864082336426,27.055063247680664,79.82531501453562
-0.48136085271835327,3.393017530441284,27.055063247680664,79.81657622428853
-0.48136085271835327,3.3911709785461426,27.055063247680664,79.80790483874497
-0.48154130578041077,3.3890163898468018,27.055063247680664,79.79919245624018
-0.48136085271835327,3.3874776363372803,26.98030662536621,79.79048589830113
-0.48136085271835327,3.3856310844421387,27.055063247680664,79.78173848048341
-0.48136085271835327,3.383784294128418,27.010881423950195,79.77305295129713
-0.48136085271835327,3.3819377422332764,27.024484634399414,79.76434441937127
-0.9622704386711121,3.284682273864746,27.055063247680664,79.7538422207295
-0.962090015411377,3.2794501781463623,26.98030662536621,79.73640647583943
-0.9622704386711121,3.2748334407806396,26.98030662536621,79.71899988118798
-0.9622704386711121,3.2714481353759766,26.98030662536621,79.70153332188487
-0.9622704386711121,3.2677547931671143,27.055063247680664,79.68411289705298
-0.9622704386711121,3.264369249343872,27.055063247680664,79.66676308219624
-0.9622704386711121,3.260983943939209,27.055063247680664,79.64945007454197
-0.9624509215354919,3.258213996887207,27.055063247680664,79.63208195970694
-0.9622704386711121,3.255444049835205,27.055063247680664,79.61478483793908
-0.9622704386711121,3.252674102783203,27.085636138916016,79.59734844103181
-0.9624509215354919,3.249596357345581,26.949726104736328,79.58035531840082
-0.9624509215354919,3.2474420070648193,26.949726104736328,79.56259483693384
0.48081931471824646,3.533053159713745,26.905542373657227,79.54999546748064
0.48099976778030396,3.5392086505889893,26.98030662536621,79.54999546748064
0.48099976778030396,3.5432095527648926,27.055063247680664,79.54999546748064
0.48081931471824646,3.5462872982025146,26.98030662536621,79.54999546748064
0.48099976778030396,3.549980640411377,26.98030662536621,79.54999546748064
0.48099976778030396,3.552750587463379,27.055063247680664,79.54999546748064
0.48118022084236145,3.555520534515381,27.055063247680664,79.54999546748064
0.48099976778030396,3.558290481567383,27.010881423950195,79.54999546748064
-0.0002707690582610667,3.4644203186035156,26.98030662536621,79.5499936876673
-0.0002707690582610667,3.4634969234466553,26.98030662536621,79.54998760889364
-0.0004512229352258146,3.4634969234466553,27.010881423950195,79.5499810454145
-0.0004512229352258146,3.4634969234466553,27.085636138916016,79.54997453984771
-0.0002707690582610667,3.4634969234466553,27.085636138916016,79.54996863984648
-0.0002707690582610667,3.4638047218322754,27.055063247680664,79.54996216610085
-0.0004512229352258146,3.4638047218322754,27.010881423950195,79.54995520999361
-0.0002707690582610667,3.4638047218322754,27.010881423950195,79.54994856714481
-0.0006316768121905625,3.4641125202178955,27.010881423950195,79.54994179325985
-0.0004512229352258146,3.4641125202178955,27.085636138916016,79.54993506412518
-0.0004512229352258146,3.4644203186035156,27.010881423950195,79.54992852110946
-0.0002707690582610667,3.4647281169891357,27.116212844848633,79.54992206570728
-0.0004512229352258146,3.465035915374756,27.085636138916016,79.5499157599692
-0.0002707690582610667,3.465343713760376,27.041460037231445,79.5499094231422
-0.0002707690582610667,3.465651512145996,27.010881423950195,79.54990267578731
-0.0002707690582610667,3.465343713760376,26.966703414916992,79.54989612558217
-0.48136085271835327,3.3683958053588867,27.010881423950195,79.54649220709604
-0.48136085271835327,3.365933656692505,27.072036743164062,79.53780797000837
-0.48136085271835327,3.363471508026123,27.116212844848633,79.52909189293725
-0.48136085271835327,3.3616249561309814,27.116212844848633,79.52036903450232
-0.48136085271835327,3.3597781658172607,27.072036743164062,79.51168256198069
-0.48154130578041077,3.357623815536499,27.116212844848633,79.5031056319981
-0.48136085271835327,3.3560850620269775,27.116212844848633,79.494279852981
-0.48136085271835327,3.354546070098877,26.89194107055664,79.48560095334992
-0.48136085271835327,3.3530073165893555,27.041460037231445,79.47690469230422
-0.48136085271835327,3.351468563079834,27.1773681640625,79.4682240872551
-0.48136085271835327,3.3499295711517334,27.14678955078125,79.4595215175322
-0.48136085271835327,3.348390817642212,27.116212844848633,79.45078216722291
-0.48136085271835327,3.3471596240997314,27.072036743164062,79.44206790546124
-0.48154130578041077,3.34592866897583,27.041460037231445,79.43337274372819
-0.48154130578041077,3.3446974754333496,27.116212844848633,79.42471854182789
-0.48136085271835327,3.3434665203094482,26.997283935546875,79.4161514058772
-0.48136085271835327,3.3422353267669678,27.072036743164062,79.40734454400803
-0.48136085271835327,3.3410043716430664,27.072036743164062,79.39867242497175
-0.48136085271835327,3.340080976486206,26.966703414916992,79.39001895110496
-0.48136085271835327,3.3388497829437256,27.116212844848633,79.38128844069877
-0.48136085271835327,3.337618827819824,26.922523498535156,79.37262487957074
-0.48136085271835327,3.336695432662964,27.041460037231445,79.36394006308481
-0.48136085271835327,3.3354644775390625,27.072036743164062,79.35519940023215
-0.48136085271835327,3.333925485610962,27.14678955078125,79.34651003514253
-0.9624509215354919,3.2366700172424316,27.14678955078125,79.33326779736896
-0.9622704386711121,3.2332844734191895,27.027864456176758,79.31579467857415
-0.9624509215354919,3.2302067279815674,27.027864456176758,79.29841176261438
-0.9622704386711121,3.228360176086426,27.072036743164062,79.28095801312092
-0.962090015411377,3.225898027420044,27.14678955078125,79.26363971464879
-0.9622704386711121,3.223435878753662,27.072036743164062,79.24629098911406
-0.9622704386711121,3.2212815284729004,26.966703414916992,79.22930555117932
-0.9624509215354919,3.2191269397735596,27.10262107849121,79.21188383887124
-0.9622704386711121,3.217280387878418,27.116212844848633,79.19419396415593
-0.962090015411377,3.2157416343688965,27.14678955078125,79.17677251225656
-0.9622704386711121,3.2132794857025146,27.1773681640625,79.15945410429308
-0.9624509215354919,3.211740493774414,26.997283935546875,79.14213720946593
0.48099976778030396,3.500429391860962,26.997283935546875,79.13485171069615
0.48099976778030396,3.503814935684204,27.072036743164062,79.13485171069615
0.48099976778030396,3.506892681121826,27.10262107849121,79.13485171069615
0.48099976778030396,3.509354829788208,27.1773681640625,79.13485171069615
0.48099976778030396,3.51181697845459,27.072036743164062,79.13485171069615
0.48081931471824646,3.5139713287353516,26.997283935546875,79.13485171069615
0.48099976778030396,3.5158181190490723,27.072036743164062,79.13485171069615
0.48118022084236145,3.517972469329834,27.1773681640625,79.13485171069615
-0.48154130578041077,3.325615644454956,27.14678955078125,79.1296009923887
