Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.5450563430786133,10.111686706542969,80.0
-0.0006316768121905625,3.544748544692993,9.960201263427734,79.9999925653718
-0.0004512229352258146,3.544748544692993,10.142611503601074,79.99998490866322
-0.0004512229352258146,3.544440746307373,10.218348503112793,79.99997838741594
-0.0006316768121905625,3.544440746307373,10.035944938659668,79.99997137207313
-0.0002707690582610667,3.544440746307373,10.111686706542969,79.99996469502261
-0.0002707690582610667,3.543825149536133,9.960201263427734,79.9999575668143
-0.0002707690582610667,3.543825149536133,9.884454727172852,79.99995026080403
-0.0006316768121905625,3.5435173511505127,10.097796440124512,79.99994230793169
-0.0004512229352258146,3.5432095527648926,10.035944938659668,79.99993444713739
-0.0004512229352258146,3.5429017543792725,10.097796440124512,79.99992704434936
-0.0002707690582610667,3.5429017543792725,10.080761909484863,79.99991909171263
-0.0004512229352258146,3.5422863960266113,9.991127967834473,79.99991195267457
-0.0004512229352258146,3.5422863960266113,9.839634895324707,79.99990373741339
-0.0002707690582610667,3.5422863960266113,10.097796440124512,79.99989639728946
-0.0004512229352258146,3.541978597640991,10.142611503601074,79.9998893938466
-0.48136085271835327,3.4545717239379883,10.142611503601074,79.99937327643947
-0.48136085271835327,3.444415330886841,10.035944938659668,79.99023428990029
-0.48154130578041077,3.4382598400115967,10.17353630065918,79.98109612542774
-0.48136085271835327,3.433027744293213,9.991127967834473,79.97191876208167
-0.48136085271835327,3.4284112453460693,10.035944938659668,79.96275272922692
-0.48154130578041077,3.4237945079803467,10.066869735717773,79.95364305341482
-0.48136085271835327,3.4201014041900635,10.142611503601074,79.94451377403485
-0.48136085271835327,3.416408061981201,9.960201263427734,79.93539214085646
-0.48154130578041077,3.412714719772339,9.991127967834473,79.92621649884464
-0.48136085271835327,3.409329414367676,10.111686706542969,79.91710446245156
-0.4811803996562958,3.4062516689300537,10.066869735717773,79.90800204112615
-0.48136085271835327,3.4031739234924316,9.991127967834473,79.89888155755702
-0.48136085271835327,3.4000961780548096,9.991127967834473,79.88973370141005
-0.48136085271835327,3.3973262310028076,9.960201263427734,79.8805675668956
-0.48136085271835327,3.394864082336426,9.946310997009277,79.87140084897304
-0.48136085271835327,3.392094135284424,9.977241516113281,79.86222546156344
-0.48154130578041077,3.389939785003662,10.022055625915527,79.85310412646429
-0.48154130578041077,3.38716983795166,10.142611503601074,79.84398383190748
-0.48154130578041077,3.3850154876708984,10.204463005065918,79.8348639060151
-0.48154130578041077,3.3828611373901367,9.991127967834473,79.82572302555059
-0.48136085271835327,3.380706787109375,10.022055625915527,79.81657592048747
-0.48136085271835327,3.378552198410034,9.991127967834473,79.80747503351199
-0.48136085271835327,3.3763978481292725,10.052984237670898,79.79833452696577
-0.48136085271835327,3.374551296234131,9.946310997009277,79.78916998978693
-0.48136085271835327,3.3727047443389893,9.884454727172852,79.78005677761575
-0.48136085271835327,3.3705501556396484,9.991127967834473,79.77094662863405
-0.48136085271835327,3.369011402130127,9.960201263427734,79.76181497544655
-0.48154130578041077,3.366549253463745,10.128724098205566,79.75267633881347
-0.9622704386711121,3.2763724327087402,9.991127967834473,79.7418812317244
-0.9624509215354919,3.269601345062256,9.8257474899292,79.72366715264998
-0.9622704386711121,3.264677047729492,9.901495933532715,79.70543506882674
-0.9624509215354919,3.260676145553589,9.915382385253906,79.68709255854071
-0.9622704386711121,3.2569828033447266,9.977241516113281,79.66878820153079
-0.9622704386711121,3.2532896995544434,10.097796440124512,79.65053775084567
-0.9622704386711121,3.249596357345581,10.052984237670898,79.6321963706333
-0.9622704386711121,3.246518611907959,10.097796440124512,79.61399949235341
-0.9624509215354919,3.243440866470337,9.977241516113281,79.59572973434865
-0.9624509215354919,3.240670919418335,10.052984237670898,79.57746316518154
-0.9624509215354919,3.238208770751953,10.052984237670898,79.55924493740422
-0.9622704386711121,3.235438823699951,9.856679916381836,79.54092468281388
0.48099976778030396,3.500429391860962,9.8257474899292,79.52700294389147
0.48099976778030396,3.509662628173828,9.856679916381836,79.52700294389147
0.48081931471824646,3.515202522277832,9.915382385253906,79.52700294389147
0.48118022084236145,3.5198190212249756,9.732954025268555,79.52700294389147
0.48081931471824646,3.523512363433838,9.901495933532715,79.52700294389147
0.48081931471824646,3.527205467224121,9.839634895324707,79.52700294389147
0.48099976778030396,3.5305910110473633,9.763884544372559,79.52700294389147
0.48081931471824646,3.5336687564849854,10.022055625915527,79.52700294389147
-0.0004512229352258146,3.4468774795532227,9.915382385253906,79.52700096568455
-0.0004512229352258146,3.445646286010742,10.083913803100586,79.52699383813312
-0.0002707690582610667,3.445338487625122,10.083913803100586,79.52698624396196
-0.0004512229352258146,3.445338487625122,10.039102554321289,79.52697909333192
-0.0004512229352258146,3.445338487625122,9.763884544372559,79.52697214499035
-0.0004512229352258146,3.445646286010742,9.81186294555664,79.52696470112858
-0.0002707690582610667,3.445646286010742,9.884454727172852,79.52695791103852
-0.0004512229352258146,3.4459540843963623,9.946310997009277,79.52695118372138
-0.0004512229352258146,3.4465696811676025,9.839634895324707,79.52694431372475
-0.0004512229352258146,3.4462618827819824,9.991127967834473,79.52693712707364
-0.0002707690582610667,3.4468774795532227,9.870564460754395,79.526929787223
-0.0004512229352258146,3.4471850395202637,9.794815063476562,79.52692274890862
-0.0004512229352258146,3.4471850395202637,10.008172035217285,79.52691546823404
-0.0004512229352258146,3.447492837905884,9.870564460754395,79.52690733097175
-0.0004512229352258146,3.447800636291504,10.022055625915527,79.52689986572624
-0.0004512229352258146,3.448108434677124,10.17353630065918,79.5268922173772
-0.48136085271835327,3.357931613922119,9.749995231628418,79.52345082977598
-0.48136085271835327,3.353930711746216,9.963358879089355,79.51432788268565
-0.48154130578041077,3.351160764694214,10.052984237670898,79.50518292489944
-0.48136085271835327,3.348698616027832,9.977241516113281,79.49600776023239
-0.48154130578041077,3.346544027328491,9.856679916381836,79.48686952489065
-0.48136085271835327,3.3446974754333496,9.870564460754395,79.47774010792823
-0.4811803996562958,3.342850923538208,10.097796440124512,79.46857445827735
-0.48136085271835327,3.3406965732574463,10.039102554321289,79.459435999569
-0.48136085271835327,3.339465379714966,9.901495933532715,79.45029671574697
-0.48136085271835327,3.337618827819824,9.901495933532715,79.44113039394192
-0.48136085271835327,3.3363876342773438,10.052984237670898,79.43203690578194
-0.48136085271835327,3.3348488807678223,9.749995231628418,79.42292493303745
-0.48136085271835327,3.3333098888397217,9.8257474899292,79.41380504937355
-0.48136085271835327,3.3317711353302,9.856679916381836,79.40466647739468
-0.48136085271835327,3.3302323818206787,9.794815063476562,79.39549131076076
-0.48136085271835327,3.3290011882781982,9.749995231628418,79.38632376157952
-0.48136085271835327,3.328077793121338,9.839634895324707,79.37719527077267
-0.48136085271835327,3.3268468379974365,9.794815063476562,79.3680738652007
-0.48136085271835327,3.325307846069336,9.901495933532715,79.35889989236534
-0.48136085271835327,3.3243846893310547,9.81186294555664,79.34978744172598
-0.48136085271835327,3.323153495788574,9.719061851501465,79.34059736169486
-0.48172175884246826,3.3216147422790527,9.918547630310059,79.33143711425699
-0.48154130578041077,3.3206913471221924,9.963358879089355,79.3222891442221
-0.4811803996562958,3.319768190383911,9.81186294555664,79.31317737531168
-0.962090015411377,3.228975772857666,9.749995231628418,79.29964223934144
-0.9622704386711121,3.2249746322631836,9.749995231628418,79.28141014186227
-0.9624509215354919,3.2215893268585205,9.901495933532715,79.26323123178048
-0.9622704386711121,3.2188193798065186,9.842798233032227,79.24496320437194
-0.9624509215354919,3.2160494327545166,9.749995231628418,79.2267445970177
-0.9622704386711121,3.2135872840881348,9.963358879089355,79.20851257792891
-0.9624509215354919,3.211432695388794,9.70517635345459,79.19013843739373
-0.9622704386711121,3.2095861434936523,9.932427406311035,79.17190647324603
-0.9624509215354919,3.2071239948272705,9.612374305725098,79.15359965166174
-0.9622704386711121,3.205585241317749,9.918547630310059,79.1353346397574
-0.9622704386711121,3.203430652618408,9.70517635345459,79.11709526158188
-0.9622704386711121,3.2018918991088867,9.81186294555664,79.0988153717297
0.48099976778030396,3.4705758094787598,9.932427406311035,79.09040733072887
0.48081931471824646,3.4761157035827637,9.932427406311035,79.09040733072887
0.48081931471824646,3.480116605758667,9.918547630310059,79.09040733072887
0.48081931471824646,3.483194351196289,9.977241516113281,79.09040733072887
0.48099976778030396,3.485964298248291,9.81186294555664,79.09040733072887
0.48099976778030396,3.488734245300293,10.008172035217285,79.09040733072887
0.48099976778030396,3.4908885955810547,9.901495933532715,79.09040733072887
0.48099976778030396,3.4933507442474365,10.145774841308594,79.09040733072887
-0.48136085271835327,3.3145360946655273,9.749995231628418,79.08515206631135
-0.48136085271835327,3.3114583492279053,9.994293212890625,79.07604042087202
-0.48136085271835327,3.3086884021759033,9.674241065979004,79.06693924793309
-0.48136085271835327,3.307765007019043,9.719061851501465,79.05780959639334
-0.48136085271835327,3.3062262535095215,9.887612342834473,79.0486519313422
-0.48136085271835327,3.304995059967041,9.856679916381836,79.03949695229429
-0.48136085271835327,3.3040716648101807,9.70517635345459,79.03037554305085
-0.48136085271835327,3.3028407096862793,9.963358879089355,79.02126551500633
-0.48136085271835327,3.301917314529419,9.8257474899292,79.0121529488938
-0.48136085271835327,3.3009941577911377,9.81186294555664,79.00302102675968
-0.48136085271835327,3.2997629642486572,9.70517635345459,78.99392243654043
-0.48136085271835327,3.298839569091797,9.977241516113281,78.9847461646094
-0.48136085271835327,3.2982242107391357,9.780928611755371,78.97562319471132
-0.48154130578041077,3.2973008155822754,9.81186294555664,78.96646157529625
-0.48136085271835327,3.296377420425415,9.887612342834473,78.95734986664122
-0.48136085271835327,3.295762062072754,10.025223731994629,78.94823819469698
-0.48154130578041077,3.2948386669158936,9.794815063476562,78.939082310831
-0.48136085271835327,3.293915271759033,9.918547630310059,78.92996099598034
-0.48136085271835327,3.293299913406372,9.749995231628418,78.92083148385281
-0.48136085271835327,3.292684316635132,9.8257474899292,78.91169366951854
-0.48136085271835327,3.2920687198638916,9.73611068725586,78.90255181451417
-0.48136085271835327,3.2914531230926514,9.81186294555664,78.89343429674555
-0.48136085271835327,3.290837526321411,9.70517635345459,78.88433292807524
-0.48154130578041077,3.28991436958313,9.780928611755371,78.87516672140555
-0.48136085271835327,3.2889909744262695,9.780928611755371,78.86603769625152
-0.48136085271835327,3.2886831760406494,9.780928611755371,78.85703458604512
-0.48136085271835327,3.287760019302368,9.842798233032227,78.84776102509609
-0.48136085271835327,3.287452220916748,9.767047882080078,78.83864847760016
-0.4811803996562958,3.286836624145508,9.81186294555664,78.82950273043363
-0.48136085271835327,3.2862210273742676,9.749995231628418,78.82033642970822
-0.48136085271835327,3.2856054306030273,9.887612342834473,78.81119390476616
-0.48136085271835327,3.284682273864746,9.81186294555664,78.80202978528952
-0.48136085271835327,3.284066677093506,9.73611068725586,78.79286563708958
-0.4811803996562958,3.2837588787078857,9.691295623779297,78.78375278178875
-0.48136085271835327,3.2834510803222656,9.73611068725586,78.7745961399638
-0.48154130578041077,3.2825279235839844,9.767047882080078,78.76545884355531
-0.48136085271835327,3.2822201251983643,9.767047882080078,78.7563364888461
-0.48136085271835327,3.281604528427124,9.842798233032227,78.74715263625056
-0.48136085271835327,3.280988931655884,9.842798233032227,78.7380217267316
-0.48136085271835327,3.2803733348846436,9.856679916381836,78.72884582132014
-0.48136085271835327,3.2803733348846436,9.842798233032227,78.71974650532981
-0.48136085271835327,3.279142379760742,9.722229957580566,78.7106434731636
-0.48136085271835327,3.278834581375122,9.797982215881348,78.7015319327581
-0.48154130578041077,3.278218984603882,9.73611068725586,78.69238498797489
-0.9622704386711121,3.187734365463257,9.73611068725586,78.676096033542
-0.9622704386711121,3.185272216796875,9.797982215881348,78.65773718563555
-0.9622704386711121,3.1834256649017334,9.767047882080078,78.63946973239076
-0.9622704386711121,3.181579113006592,9.73611068725586,78.62115781995176
-0.9622704386711121,3.180040121078491,9.918547630310059,78.60289556154196
-0.9624509215354919,3.17880916595459,9.70517635345459,78.58469950854784
-0.9622704386711121,3.1772701740264893,9.61553955078125,78.56639429109934
-0.962090015411377,3.176039218902588,9.691295623779297,78.54805561453007
-0.9624509215354919,3.1745002269744873,9.767047882080078,78.52976799658991
-0.9622704386711121,3.173577070236206,9.780928611755371,78.51151600122377
-0.9624509215354919,3.1723458766937256,9.73611068725586,78.49328363260045
-0.9624509215354919,3.170807123184204,9.691295623779297,78.47492730968172
0.48081931471824646,3.4413375854492188,9.797982215881348,78.47233688297746
0.48099976778030396,3.445338487625122,9.73611068725586,78.47233688297746
0.48099976778030396,3.448108434677124,9.598484992980957,78.47233688297746
0.48099976778030396,3.450570583343506,9.691295623779297,78.47233688297746
0.48099976778030396,3.4524173736572266,9.691295623779297,78.47233688297746
0.48081931471824646,3.454263925552368,9.842798233032227,78.47233688297746
0.48081931471824646,3.4561104774475098,9.767047882080078,78.47233688297746
0.48099976778030396,3.4582648277282715,9.660356521606445,78.47233688297746
-0.0004512229352258146,3.369011402130127,9.62942123413086,78.47233062034805
-0.0002707690582610667,3.369011402130127,9.691295623779297,78.47232282087846
-0.0004512229352258146,3.369011402130127,9.722229957580566,78.47231530665611
-0.0002707690582610667,3.369319200515747,9.691295623779297,78.47230770773663
-0.0002707690582610667,3.369626998901367,9.753167152404785,78.47230083386728
-0.0004512229352258146,3.369626998901367,9.62942123413086,78.47229390525914
-0.0002707690582610667,3.3702423572540283,9.797982215881348,78.47228724543484
-0.0004512229352258146,3.3702423572540283,9.660356521606445,78.47227991910108
