Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.554914712905884,27.623369216918945,80.0
0.0001905881945276633,3.554914712905884,27.50456428527832,80.0
0.0001905881945276633,3.554914712905884,27.50456428527832,80.0
0.0001905881945276633,3.5546069145202637,27.548694610595703,80.0
0.00037841926678083837,3.5546069145202637,27.653919219970703,80.0
0.0001905881945276633,3.5542991161346436,27.623369216918945,80.0
0.0001905881945276633,3.5539913177490234,27.623369216918945,80.0
0.00037841926678083837,3.5539913177490234,27.548694610595703,80.0
2.7571220471145352e-06,3.553375720977783,27.429880142211914,80.0
0.0001905881945276633,3.553375720977783,27.50456428527832,80.0
0.0001905881945276633,3.553067922592163,27.429880142211914,80.0
0.0001905881945276633,3.552760124206543,27.429880142211914,80.0
0.00037841926678083837,3.552760124206543,27.474010467529297,80.0
0.0001905881945276633,3.552452325820923,27.623369216918945,80.0
0.0001905881945276633,3.5521445274353027,27.548694610595703,80.0
0.0001905881945276633,3.5521445274353027,27.548694610595703,80.0
0.00037841926678083837,3.5521445274353027,27.474010467529297,80.0
0.0001905881945276633,3.5518367290496826,27.474010467529297,80.0
0.0001905881945276633,3.5515291690826416,27.548694610595703,80.0
0.0001905881945276633,3.5512213706970215,27.474010467529297,80.0
-0.9256287813186646,3.406566619873047,27.548694610595703,79.99911005837876
-0.9107900857925415,3.3961024284362793,27.548694610595703,79.98278546528847
-1.4759738445281982,3.2994606494903564,27.50456428527832,79.96595656481203
-1.8029876947402954,3.234520196914673,27.474010467529297,79.93935194075985
-2.036649465560913,3.18373703956604,27.579246520996094,79.90748001861618
-2.250964879989624,3.1369552612304688,27.50456428527832,79.87151484226754
-0.6140170097351074,3.3800981044769287,27.548694610595703,79.834766431649
-0.895763635635376,3.3391637802124023,27.50456428527832,79.82335472110907
-2.6795952320098877,3.0560102462768555,27.728588104248047,79.8041018241848
-1.2663543224334717,3.260988712310791,27.399324417114258,79.75986961382678
-1.0233008861541748,3.2973062992095947,27.429880142211914,79.73808129992398
-0.44290292263031006,3.3859457969665527,27.548694610595703,79.72166317563273
0.08302409201860428,3.469968557357788,27.579246520996094,79.71489618418559
0.17055337131023407,3.48751163482666,27.32463264465332,79.71489618418559
0.17055337131023407,3.4908971786499023,27.474010467529297,79.71489618418559
0.1215294599533081,3.4859728813171387,27.429880142211914,79.71489618418559
0.16059832274913788,3.4933595657348633,27.579246520996094,79.71489618418559
1.106139898300171,3.643861770629883,27.474010467529297,79.71489618418559
0.6917846202850342,3.5887699127197266,27.429880142211914,79.71489618418559
-0.17468014359474182,3.4564263820648193,27.474010467529297,79.71443810503702
-0.44290292263031006,3.4108755588531494,27.474010467529297,79.71060573341023
-0.4526701271533966,3.4059512615203857,27.399324417114258,79.70275491304132
-0.5847153663635254,3.3822524547576904,27.474010467529297,79.69443637227269
-1.1596662998199463,3.288996458053589,27.474010467529297,79.68235489394256
-1.9389773607254028,3.1591150760650635,27.355192184448242,79.6596949044366
-2.148972511291504,3.115410804748535,27.399324417114258,79.62511284935151
-1.978421926498413,3.132646322250366,27.429880142211914,79.5880619805005
-0.5212284922599792,3.3545525074005127,27.399324417114258,79.55758277514323
-0.05352909862995148,3.429957628250122,27.429880142211914,79.54998049409838
-0.18482302129268646,3.4117989540100098,27.355192184448242,79.54861882382255
0.555794894695282,3.5293691158294678,27.429880142211914,79.54600161874309
1.0326980352401733,3.60969877243042,27.399324417114258,79.54600161874309
0.7066232562065125,3.5653789043426514,27.429880142211914,79.54600161874309
0.399143785238266,3.521367073059082,27.429880142211914,79.54600161874309
-0.18970662355422974,3.430265426635742,27.429880142211914,79.54540459484572
-1.7105748653411865,3.188969373703003,27.474010467529297,79.53690444157378
-2.0995728969573975,3.1169497966766357,27.355192184448242,79.50560275633146
-2.007160186767578,3.1215662956237793,27.429880142211914,79.46880629582003
-2.0266945362091064,3.1107943058013916,27.399324417114258,79.43364788332104
-1.4712780714035034,3.1911237239837646,27.399324417114258,79.40010536937112
-0.8279566168785095,3.288996458053589,27.32463264465332,79.3764630372913
-0.7107500433921814,3.307155132293701,27.355192184448242,79.3623643574603
-0.5114612579345703,3.337625026702881,27.429880142211914,79.35058079663698
0.07306904345750809,3.429342031478882,27.38574981689453,79.34329828054358
-0.21431249380111694,3.387176752090454,27.355192184448242,79.34257426386621
-0.5747603178024292,3.3308539390563965,27.311058044433594,79.33759800234776
-0.5067654848098755,3.3397793769836426,27.38574981689453,79.32768141263521
-0.21938394010066986,3.384099006652832,27.416309356689453,79.31975369707195
-0.21431249380111694,3.3856379985809326,27.429880142211914,79.31593771745274
