Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.5629069805145264,51.35984420776367,80.0
-0.0002707690582610667,3.5625991821289062,51.43305969238281,79.99999365046645
-0.0004512229352258146,3.562291383743286,51.50627136230469,79.99998715235425
-0.0002707690582610667,3.562291383743286,51.53624725341797,79.99998138557021
-0.0004512229352258146,3.561983585357666,51.43305969238281,79.99997525913992
-0.0002707690582610667,3.561983585357666,51.463035583496094,79.99996895676398
-0.0004512229352258146,3.561675786972046,51.53624725341797,79.99996262071777
-0.0004512229352258146,3.561367988586426,51.50627136230469,79.99995651513424
-0.0004512229352258146,3.561675786972046,51.50627136230469,79.99995073488294
-0.0004512229352258146,3.561367988586426,51.43305969238281,79.99994434442385
-0.0002707690582610667,3.561367988586426,51.43305969238281,79.99993782709133
-0.0004512229352258146,3.5610604286193848,51.38982391357422,79.99993144493723
-0.0004512229352258146,3.5610604286193848,51.53624725341797,79.9999246227853
-0.0004512229352258146,3.5610604286193848,51.43305969238281,79.99991810586499
-0.0002707690582610667,3.5607526302337646,51.38982391357422,79.99991154701858
-0.0002707690582610667,3.5601370334625244,51.463035583496094,79.99990542544299
-0.4811803996562958,3.4579570293426514,51.43305969238281,79.99925258041733
-0.48136085271835327,3.4530327320098877,51.463035583496094,79.99089211129294
-0.48136085271835327,3.4496474266052246,51.493011474609375,79.98255663146267
-0.4811803996562958,3.4468774795532227,51.463035583496094,79.97418027386078
-0.48136085271835327,3.4437997341156006,51.43305969238281,79.96588487429852
-0.4811803996562958,3.4413375854492188,51.35984420776367,79.95751500084614
-0.48136085271835327,3.4382598400115967,51.463035583496094,79.9492048685838
-0.48136085271835327,3.436105489730835,51.38982391357422,79.9408952359355
-0.48136085271835327,3.433643341064453,51.38982391357422,79.93251710766168
-0.48154130578041077,3.430873394012451,51.38982391357422,79.92419823292703
-0.48136085271835327,3.4287188053131104,51.566219329833984,79.91582897553688
-0.48136085271835327,3.4262566566467285,51.4197998046875,79.90746793315091
-0.48136085271835327,3.424410104751587,51.463035583496094,79.89917379048973
-0.48136085271835327,3.422255754470825,51.346580505371094,79.89085211137669
-0.48136085271835327,3.4197936058044434,51.38982391357422,79.88246750907192
-0.4811803996562958,3.4179470539093018,51.4197998046875,79.87413357957122
-0.48136085271835327,3.416100263595581,51.38982391357422,79.86590212431236
-0.48154130578041077,3.4139459133148193,51.31660079956055,79.85746168115087
-0.48136085271835327,3.4120993614196777,51.44977951049805,79.84910879209973
-0.48136085271835327,3.410252571105957,51.47975540161133,79.8408149437944
-0.48136085271835327,3.4084060192108154,51.4197998046875,79.8324539469162
-0.48136085271835327,3.406867265701294,51.4197998046875,79.82413158806852
-0.48154130578041077,3.4050204753875732,51.493011474609375,79.81582312116109
-0.48136085271835327,3.4031739234924316,51.4197998046875,79.80746253233401
-0.48136085271835327,3.40132737159729,51.44977951049805,79.79909105779574
-0.4811803996562958,3.4000961780548096,51.376564025878906,79.79075685650115
-0.48136085271835327,3.398249626159668,51.4197998046875,79.78239650165473
-0.48136085271835327,3.3967108726501465,51.4197998046875,79.77427054990956
-0.9622704386711121,3.2920687198638916,51.44977951049805,79.76390622339737
-0.962090015411377,3.287760019302368,51.346580505371094,79.7472053115474
-0.962090015411377,3.284066677093506,51.44977951049805,79.73046260654161
-0.962090015411377,3.2806811332702637,51.44977951049805,79.71383208474765
-0.962090015411377,3.2772958278656006,51.4197998046875,79.6972168341958
-0.9622704386711121,3.2742180824279785,51.44977951049805,79.68048739584954
-0.962090015411377,3.2711403369903564,51.4197998046875,79.66385449322497
-0.9622704386711121,3.2683703899383545,51.44977951049805,79.64727306476311
-0.9622704386711121,3.2656004428863525,51.4197998046875,79.6305451634794
-0.9622704386711121,3.2631382942199707,51.346580505371094,79.61386259213927
-0.9622704386711121,3.2603683471679688,51.4197998046875,79.59720008845909
-0.9622704386711121,3.258213996887207,51.44977951049805,79.58051934392776
0.48081931471824646,3.564445734024048,51.4197998046875,79.56880488768482
0.48099976778030396,3.5690624713897705,51.376564025878906,79.56880488768482
0.48099976778030396,3.5721399784088135,51.4197998046875,79.56880488768482
0.48099976778030396,3.5742945671081543,51.44977951049805,79.56880488768482
0.48081931471824646,3.577064275741577,51.346580505371094,79.56880488768482
0.48099976778030396,3.579526662826538,51.40654373168945,79.56880488768482
0.48081931471824646,3.5816810131073,51.40654373168945,79.56880488768482
0.48099976778030396,3.5838353633880615,51.346580505371094,79.56880488768482
-0.0004512229352258146,3.482578754425049,51.376564025878906,79.56880289913981
-0.0004512229352258146,3.4822709560394287,51.44977951049805,79.5687959670818
-0.0002707690582610667,3.4822709560394287,51.44977951049805,79.56878921070923
-0.0004512229352258146,3.4819631576538086,51.436519622802734,79.56878286940028
-0.0004512229352258146,3.4819631576538086,51.47975540161133,79.56877565110184
-0.0002707690582610667,3.4819631576538086,51.44977951049805,79.56876856687
-0.0002707690582610667,3.4822709560394287,51.44977951049805,79.56876168210621
-0.0002707690582610667,3.4822709560394287,51.44977951049805,79.56875511104423
-0.0004512229352258146,3.4822709560394287,51.40654373168945,79.56874831729027
-0.0004512229352258146,3.482578754425049,51.376564025878906,79.56874140317953
-0.0004512229352258146,3.4822709560394287,51.509735107421875,79.56873449135279
-0.0004512229352258146,3.482578754425049,51.509735107421875,79.56872768826572
-0.0004512229352258146,3.482578754425049,51.509735107421875,79.56872155577804
-0.0002707690582610667,3.482578754425049,51.4197998046875,79.56871491335369
-0.0002707690582610667,3.482578754425049,51.509735107421875,79.56870768991311
-0.0004512229352258146,3.482578754425049,51.376564025878906,79.56870104283405
-0.48136085271835327,3.3794755935668945,51.376564025878906,79.56555377010915
-0.48136085271835327,3.3770134449005127,51.44977951049805,79.55719097014988
-0.48136085271835327,3.375166893005371,51.46650314331055,79.54885598922525
-0.48136085271835327,3.3733201026916504,51.40654373168945,79.54055101132839
-0.48136085271835327,3.371781349182129,51.47975540161133,79.53217563076119
-0.48136085271835327,3.3699347972869873,51.509735107421875,79.52383946808182
-0.48136085271835327,3.3683958053588867,51.376564025878906,79.51547766922482
-0.48136085271835327,3.3671648502349854,51.509735107421875,79.5071519756094
-0.4811803996562958,3.365933656692505,51.509735107421875,79.4988246155325
-0.48136085271835327,3.3640871047973633,51.376564025878906,79.49052090186373
-0.48136085271835327,3.3625481128692627,51.376564025878906,79.48220140595078
-0.4811803996562958,3.3616249561309814,51.47975540161133,79.47389873332908
-0.48136085271835327,3.360085964202881,51.40654373168945,79.46560421803356
-0.48154130578041077,3.3585472106933594,51.47975540161133,79.45725962278831
