Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.537986993789673,-0.04749120771884918,80.0
0.0001905881945276633,3.5376791954040527,0.09075218439102173,80.0
0.0001905881945276633,3.5376791954040527,0.09075218439102173,80.0
2.7571220471145352e-06,3.5370635986328125,-0.0923522487282753,80.0
0.0001905881945276633,3.5370635986328125,0.014936388470232487,79.9999999827355
2.7571220471145352e-06,3.5364480018615723,-0.01625053398311138,79.9999999827355
0.0001905881945276633,3.5367558002471924,-0.061103515326976776,79.9999999827355
2.7571220471145352e-06,3.536140203475952,-0.01625053398311138,79.9999999827355
0.0001905881945276633,3.536140203475952,-0.0923522487282753,79.99999994778007
0.0001905881945276633,3.535524845123291,-0.061103515326976776,79.99999994778007
0.0001905881945276633,3.535524845123291,-0.0923522487282753,79.99999994778007
0.0001905881945276633,3.535217046737671,-0.01625053398311138,79.99999991227783
0.0001905881945276633,3.534909248352051,-0.0923522487282753,79.99999991227783
2.7571220471145352e-06,3.5346014499664307,0.0013782919850200415,79.99999991227783
0.0001905881945276633,3.5346014499664307,-0.061103515326976776,79.99999991227783
0.0001905881945276633,3.5342936515808105,-0.029858354479074478,79.99999991227783
0.0001905881945276633,3.5342936515808105,-0.029858354479074478,79.99999991227783
0.0001905881945276633,3.5339858531951904,-0.061103515326976776,79.99999991227783
0.0001905881945276633,3.5336780548095703,-0.061103515326976776,79.99999991227783
2.7571220471145352e-06,3.53306245803833,-0.029858354479074478,79.99999991227783
-0.9252530932426453,3.3705568313598633,-0.029858354479074478,79.9999124714712
-0.9106022715568542,3.341318368911743,0.0013782919850200415,79.98220305608419
-1.4757859706878662,3.226825714111328,-0.029858354479074478,79.96450688752815
-1.802612066268921,3.1415717601776123,0.0013782919850200415,79.93604261355654
-2.036273956298828,3.0769388675689697,0.0013782919850200415,79.90167779753197
-2.250964879989624,3.018153667449951,-0.029858354479074478,79.86294394510116
-0.6143926978111267,3.2969985008239746,0.0013782919850200415,79.82168445738105
-0.8961392641067505,3.264374256134033,0.032509710639715195,79.80975087804863
-2.6792197227478027,2.9332077503204346,0.0013782919850200415,79.7912318044756
-1.2665421962738037,3.157883882522583,-0.029858354479074478,79.74192715177193
-1.0233008861541748,3.2108213901519775,0.0013782919850200415,79.71813798346025
-0.4430907368659973,3.318235158920288,0.0013782919850200415,79.6993541962849
0.08283626288175583,3.423494338989258,-0.029858354479074478,79.69151410420247
0.17036554217338562,3.449963092803955,0.0013782919850200415,79.69151410420247
0.17055337131023407,3.4564263820648193,0.0013782919850200415,79.69151410420247
0.1215294599533081,3.4515018463134766,-0.07471650093793869,79.69151410420247
0.16078615188598633,3.461043119430542,0.0013782919850200415,79.69151410420247
1.1059521436691284,3.6370906829833984,0.032509710639715195,79.69151410420247
0.6915967464447021,3.5832300186157227,-0.029858354479074478,79.69151410420247
-0.17486797273159027,3.4278032779693604,0.0013782919850200415,79.69131518456804
-0.4427150785923004,3.36655592918396,0.0013782919850200415,79.68771827585158
-0.4526701271533966,3.3567070960998535,0.0013782919850200415,79.67931306476926
-0.5847153663635254,3.3280839920043945,0.0013782919850200415,79.67057106257053
-1.1596662998199463,3.215745687484741,0.0013782919850200415,79.65867193263175
-1.9387896060943604,3.0584723949432373,-0.10596678406000137,79.63558404653523
-2.148784637451172,2.9987637996673584,0.032509710639715195,79.59813672819307
-1.978421926498413,3.0166149139404297,0.032509710639715195,79.55768853780046
-0.5214163064956665,3.280378580093384,0.0013782919850200415,79.52282218095229
-0.05371692776679993,3.3797903060913086,0.032509710639715195,79.5136881397919
-0.1850108504295349,3.3628625869750977,0.0013782919850200415,79.5124089281631
0.5556070804595947,3.5035159587860107,0.032509710639715195,79.50925606523123
1.0326980352401733,3.604158639907837,0.0013782919850200415,79.50925606523123
0.7062475681304932,3.5564534664154053,0.0013782919850200415,79.50925606523123
0.39933162927627563,3.504131555557251,0.032509710639715195,79.50925606523123
-0.18970662355422974,3.395486831665039,0.0013782919850200415,79.5089318912164
-1.7101991176605225,3.1055619716644287,0.0013782919850200415,79.50198698153224
-2.0993850231170654,3.0076894760131836,0.0013782919850200415,79.46879796707694
-2.007347822189331,3.0079972743988037,-0.07471650093793869,79.4288368688651
-2.0265066623687744,2.994762897491455,0.0013782919850200415,79.39075504671459
-1.4710901975631714,3.0901732444763184,0.0013782919850200415,79.35366783025191
-0.8281444311141968,3.2102057933807373,0.032509710639715195,79.32726852631346
-0.7109378576278687,3.235751152038574,0.032509710639715195,79.3118771863717
-0.5114612579345703,3.2742230892181396,0.0013782919850200415,79.29895423382754
0.07306904345750809,3.386561393737793,0.0013782919850200415,79.2905778278673
-0.21431249380111694,3.3391637802124023,0.0013782919850200415,79.28995431551131
-0.5745725035667419,3.2711453437805176,0.032509710639715195,79.2847240103546
-0.5065776705741882,3.280378580093384,-0.07471650093793869,79.27394872422359
-0.21938394010066986,3.3342394828796387,0.032509710639715195,79.26526018737663
-0.2145003229379654,3.3373172283172607,0.0013782919850200415,79.26112063661574
-0.36025723814964294,3.3108484745025635,0.0013782919850200415,79.25654547268826
-0.9795362949371338,3.192354917526245,0.032509710639715195,79.24743099293178
-0.9985072016716003,3.1818904876708984,0.032509710639715195,79.22878822332055
-0.5306200385093689,3.266528844833374,0.032509710639715195,79.21132755683769
0.024045133963227272,3.3736348152160645,0.032509710639715195,79.20283675107224
0.12641306221485138,3.398256778717041,0.0013782919850200415,79.20283675107224
-0.5116490721702576,3.280994176864624,0.0013782919850200415,79.20105409590538
-0.8625175356864929,3.209897994995117,0.032509710639715195,79.1901956819511
-1.1547826528549194,3.149266242980957,-0.043466854840517044,79.17280687305934
-0.39444249868392944,3.2880730628967285,0.032509710639715195,79.15337344468216
0.019725019112229347,3.369941473007202,0.032509710639715195,79.14735704812428
-0.8920069932937622,3.200972557067871,0.032509710639715195,79.14372648322147
-1.125105381011963,3.1501896381378174,0.032509710639715195,79.1259162390082
-1.3687223196029663,3.0984833240509033,0.032509710639715195,79.1036008538269
-1.7981040477752686,3.011690378189087,0.06364136934280396,79.07599399714492
-1.3399840593338013,3.0910966396331787,0.032509710639715195,79.04353443225207
-1.1448276042938232,3.126183032989502,0.032509710639715195,79.01897414805856
