Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.561367988586426,41.570289611816406,80.0
-0.0002707690582610667,3.561367988586426,41.600467681884766,79.99999379843801
-0.0004512229352258146,3.5610604286193848,41.717803955078125,79.99998771847528
-0.0002707690582610667,3.5610604286193848,41.644046783447266,79.99998153268737
-0.0002707690582610667,3.5610604286193848,41.67422866821289,79.99997542129594
-0.0004512229352258146,3.5607526302337646,41.67422866821289,79.99996931215571
-0.0002707690582610667,3.5604448318481445,41.63064956665039,79.99996291333241
-9.031515219248831e-05,3.5607526302337646,41.808326721191406,79.99995669747939
-0.0002707690582610667,3.5601370334625244,41.66082763671875,79.9999504056018
-0.0004512229352258146,3.5598292350769043,41.704402923583984,79.99994415867235
-0.0002707690582610667,3.5598292350769043,41.556888580322266,79.99993815370976
-0.0004512229352258146,3.5598292350769043,41.77815628051758,79.99993210347372
-0.0002707690582610667,3.559521436691284,41.600467681884766,79.99992594690808
-0.0002707690582610667,3.559521436691284,41.526710510253906,79.99991965546486
-0.0004512229352258146,3.559213638305664,41.734580993652344,79.99991351506677
-0.0004512229352258146,3.558905839920044,41.7647590637207,79.99990720815528
-0.0004512229352258146,3.558905839920044,41.66082763671875,79.99990140067464
-0.0004512229352258146,3.558905839920044,41.734580993652344,79.99989571309116
-0.0002707690582610667,3.558598041534424,41.63064956665039,79.99988937577449
-0.0004512229352258146,3.558290481567383,41.734580993652344,79.99988321990274
-0.9261797070503235,3.395479679107666,41.58707046508789,79.99902452474939
-0.9115629196166992,3.3880932331085205,41.7647590637207,79.98351558716828
-1.476744532585144,3.2822201251983643,41.63064956665039,79.9677174659964
-1.8024637699127197,3.2135872840881348,41.734580993652344,79.94236867272596
-2.0366928577423096,3.1600351333618164,41.66082763671875,79.9119040856914
-2.2512526512145996,3.1107916831970215,41.66082763671875,79.877532785248
-0.6139944791793823,3.38716983795166,41.734580993652344,79.84148411444457
-0.89658522605896,3.339465379714966,41.79493713378906,79.83079133593486
-2.679830551147461,3.0227694511413574,41.63064956665039,79.8135157303862
-1.2670570611953735,3.2563672065734863,41.734580993652344,79.77041023602644
-1.0230834484100342,3.2973008155822754,41.66082763671875,79.74960318527854
-0.4432850778102875,3.3967108726501465,41.66082763671875,79.7334518931543
0.0823771134018898,3.4905807971954346,41.69100570678711,79.72658650005086
0.17007771134376526,3.509047031402588,41.7647590637207,79.72658650005086
0.17007771134376526,3.51212477684021,41.734580993652344,79.72658650005086
0.12135515362024307,3.5053539276123047,41.66082763671875,79.72658650005086
0.16069410741329193,3.5139713287353516,41.63064956665039,79.72658650005086
1.1062724590301514,3.6823220252990723,41.7647590637207,79.72658650005086
0.6914089918136597,3.617690086364746,41.7647590637207,79.72658650005086
-0.17531104385852814,3.468113660812378,41.7647590637207,79.72620413481765
-0.44346553087234497,3.4182546138763428,41.86867904663086,79.7226115379701
-0.4533904790878296,3.413638114929199,41.7647590637207,79.71508342017839
-0.5845804810523987,3.3884010314941406,41.721187591552734,79.70721030841317
-1.1593260765075684,3.284066677093506,41.69100570678711,79.69630379056858
-1.9396086931228638,3.1400299072265625,41.69100570678711,79.67491575450961
-2.148754835128784,3.0932488441467285,41.79493713378906,79.64193532373335
-1.978406310081482,3.114792823791504,41.7647590637207,79.60597507121665
-0.5216020345687866,3.3647027015686035,41.7647590637207,79.57651525333748
-0.053865574300289154,3.4487240314483643,41.79493713378906,79.56897932716855
-0.18541646003723145,3.427795648574829,41.58707046508789,79.56768283534578
0.5555272102355957,3.559521436691284,41.79493713378906,79.56516460486279
1.0326472520828247,3.6481595039367676,41.69100570678711,79.56516460486279
0.7063866853713989,3.597069501876831,41.63064956665039,79.56516460486279
0.3994345963001251,3.5462872982025146,41.647438049316406,79.56516460486279
-0.1902887225151062,3.4434919357299805,41.69100570678711,79.5644947634704
-1.710251808166504,3.172961473464966,41.79493713378906,79.55528790559256
-2.100212812423706,3.094172239303589,41.7647590637207,79.52515045828203
-2.0080008506774902,3.1015586853027344,41.79493713378906,79.48997664225944
-2.0273094177246094,3.091402292251587,41.647438049316406,79.45590855364134
-1.4715113639831543,3.1837334632873535,41.69100570678711,79.42430487781462
-0.8285541534423828,3.2942230701446533,41.61725616455078,79.40249606744332
-0.711620032787323,3.313612699508667,41.721187591552734,79.38899134531285
-0.511677086353302,3.348390817642212,41.721187591552734,79.37780235382903
0.07281305640935898,3.4518017768859863,41.79493713378906,79.37133419227357
-0.2150108963251114,3.4028661251068115,41.647438049316406,79.37038569020805
-0.575377345085144,3.3391575813293457,41.7647590637207,79.36502606657828
-0.5068048238754272,3.3502373695373535,41.721187591552734,79.3557008460195
-0.21952225267887115,3.4004039764404297,41.79493713378906,79.34854137456401
-0.2148304432630539,3.40132737159729,41.69100570678711,79.34484703404041
-0.3604567348957062,3.3757822513580322,41.647438049316406,79.34052377258125
-0.9797744750976562,3.2656004428863525,41.721187591552734,79.33115309058657
-0.9990830421447754,3.2588295936584473,41.61725616455078,79.31463057691616
-0.531166136264801,3.3391575813293457,41.677616119384766,79.30035690799629
0.024270961061120033,3.437028646469116,41.721187591552734,79.29435161973494
0.12658831477165222,3.45641827583313,41.721187591552734,79.29435161973494
-0.511677086353302,3.3450052738189697,41.647438049316406,79.29131881475548
-0.8626599311828613,3.281604528427124,41.721187591552734,79.28071387942234
-1.1544538736343384,3.2274367809295654,41.61725616455078,79.26451859066249
-0.3947429656982422,3.3585472106933594,41.647438049316406,79.24972453051176
0.019037798047065735,3.4317965507507324,41.647438049316406,79.24552660047276
-0.892073929309845,3.272063732147217,41.573673248291016,79.23992240119728
-1.1252202987670898,3.2280523777008057,41.677616119384766,79.22354550025878
-1.369554877281189,3.181886911392212,41.647438049316406,79.20327408235052
-1.79777193069458,3.1024818420410156,41.647438049316406,79.17777481655736
-1.34014093875885,3.17880916595459,41.677616119384766,79.15029043044383
-1.1454311609268188,3.210817337036133,41.677616119384766,79.12895759019263
-0.8673517107963562,3.258521795272827,41.603858947753906,79.11136991120125
-0.8774571418762207,3.255751848220825,41.70779800415039,79.09677603722021
-0.8918934464454651,3.252058506011963,41.647438049316406,79.08198513077625
-0.49236851930618286,3.3213069438934326,41.63404083251953,79.06933127601475
-0.1558220237493515,3.380706787109375,41.603858947753906,79.06313946767666
-0.31714779138565063,3.3530073165893555,41.70779800415039,79.05953911577426
-0.31696733832359314,3.3533151149749756,41.63404083251953,79.05416996828953
-0.6481002569198608,3.2948386669158936,41.63404083251953,79.04672032418563
-1.0431138277053833,3.2240514755249023,41.677616119384766,79.0332028189073
0.07263260334730148,3.418870210647583,41.63404083251953,79.02263314468402
0.13597191870212555,3.4321043491363525,41.73797607421875,79.02263314468402
0.07263260334730148,3.421947956085205,41.66422653198242,79.02263314468402
-0.8525545001029968,3.2591371536254883,41.69440841674805,79.01670898477438
-1.1692510843276978,3.2012763023376465,41.73797607421875,79.00026938040925
-1.0377001762390137,3.2218968868255615,41.70779800415039,78.9815856683259
-0.7457258105278015,3.2711403369903564,41.63404083251953,78.96602859571168
-0.6672283411026001,3.284374475479126,41.66422653198242,78.95392485563612
-0.3312232196331024,3.342850923538208,41.73797607421875,78.944909324975
0.13615237176418304,3.4259488582611084,41.73797607421875,78.94161756286724
0.20454439520835876,3.439798593521118,41.66422653198242,78.94161756286724
-0.6334834694862366,3.292992115020752,41.76816177368164,78.93712266549173
-0.8671712875366211,3.249596357345581,41.76816177368164,78.92483983720334
-1.1887401342391968,3.191119909286499,41.63404083251953,78.90795973573348
-1.213462233543396,3.1843490600585938,41.76816177368164,78.88785966217432
-1.3352686166763306,3.1606507301330566,41.73797607421875,78.86663278382686
-1.1113253831863403,3.1978909969329834,41.76816177368164,78.84584895822263
-0.8036515116691589,3.2508275508880615,41.73797607421875,78.82946537735621
-0.18541646003723145,3.3594706058502197,41.66422653198242,78.82060496620495
0.13597191870212555,3.4173314571380615,41.66422653198242,78.81886009266886
2.060873508453369,3.7595725059509277,41.66422653198242,78.81886009266886
1.8858332633972168,3.7352585792541504,41.66422653198242,78.81886009266886
1.7688992023468018,3.719870090484619,41.69440841674805,78.81886009266886
1.5007447004318237,3.6767821311950684,41.69440841674805,78.81886009266886
1.1984844207763672,3.6269233226776123,41.69440841674805,78.81886009266886
0.8816074132919312,3.573678970336914,41.66422653198242,78.81886009266886
-0.0004512229352258146,3.418562412261963,41.62065124511719,78.81885730972704
-0.0002707690582610667,3.4179470539093018,41.69440841674805,78.81885112430514
-0.0006316768121905625,3.4173314571380615,41.69440841674805,78.81884522539129
-0.0004512229352258146,3.4170236587524414,41.69440841674805,78.81883896371663
-0.0002707690582610667,3.4167158603668213,41.76816177368164,78.81883282255495
-0.0002707690582610667,3.4167158603668213,41.76816177368164,78.81882701434476
-0.0002707690582610667,3.4167158603668213,41.69440841674805,78.81882019291551
-0.0004512229352258146,3.4167158603668213,41.73797607421875,78.8188137042158
-0.0004512229352258146,3.416100263595581,41.69440841674805,78.8188077147919
-0.0004512229352258146,3.416408061981201,41.69440841674805,78.81880181630285
-0.0002707690582610667,3.4167158603668213,41.69440841674805,78.81879513193981
-0.0002707690582610667,3.416408061981201,41.69440841674805,78.81878911203414
-0.0004512229352258146,3.416408061981201,41.76816177368164,78.81878266791485
-0.0004512229352258146,3.4167158603668213,41.69440841674805,78.81877669506835
-0.0002707690582610667,3.4167158603668213,41.69440841674805,78.81877043350488
-0.0002707690582610667,3.416408061981201,41.76816177368164,78.81876433805259
-0.0002707690582610667,3.4167158603668213,41.69440841674805,78.81875828752904
-0.0002707690582610667,3.4167158603668213,41.72459411621094,78.81875158745186
-0.0002707690582610667,3.416408061981201,41.69440841674805,78.81874518987561
-0.0004512229352258146,3.4167158603668213,41.76816177368164,78.81873891367061
-0.0004512229352258146,3.4167158603668213,41.650840759277344,78.81873290973655
-0.0002707690582610667,3.4167158603668213,41.72459411621094,78.81872684517809
-0.0002707690582610667,3.416408061981201,41.69440841674805,78.81872100671376
-0.0002707690582610667,3.416408061981201,41.69440841674805,78.81871477467021
-0.0002707690582610667,3.4167158603668213,41.69440841674805,78.81870864847912
-0.0004512229352258146,3.416408061981201,41.650840759277344,78.81870190369827
-0.0004512229352258146,3.416408061981201,41.69440841674805,78.81869580820103
-0.0002707690582610667,3.4167158603668213,41.72459411621094,78.81868995472215
-0.0004512229352258146,3.4167158603668213,41.69440841674805,78.81868367849145
-0.0002707690582610667,3.4167158603668213,41.72459411621094,78.8186774166967
-0.0004512229352258146,3.416408061981201,41.72459411621094,78.81867103413758
-0.0004512229352258146,3.416408061981201,41.79834747314453,78.81866492341635
-0.0004512229352258146,3.4167158603668213,41.79834747314453,78.81865851033194
-0.0002707690582610667,3.4167158603668213,41.69440841674805,78.81865244431002
-0.0004512229352258146,3.4167158603668213,41.69440841674805,78.81864648552595
-0.0002707690582610667,3.4167158603668213,41.650840759277344,78.81864036069419
-0.0004512229352258146,3.416408061981201,41.62065124511719,78.81863408180435
-0.0004512229352258146,3.4167158603668213,41.69440841674805,78.81862915160974
-0.0004512229352258146,3.4167158603668213,41.72459411621094,78.81862124175237
-0.0004512229352258146,3.4167158603668213,41.72459411621094,78.81861494943641
-0.0002707690582610667,3.4167158603668213,41.72459411621094,78.81860874910689
-0.0004512229352258146,3.4170236587524414,41.69440841674805,78.81860244146337
-1.0140607357025146,3.2369778156280518,41.79834747314453,78.80865727428434
-1.3935552835464478,3.1661903858184814,41.69440841674805,78.78777569931057
-1.7683579921722412,3.0957109928131104,41.76816177368164,78.76068277299224
-2.197477340698242,3.015382766723633,41.72459411621094,78.72668801333063
-2.757606267929077,2.911048650741577,41.69440841674805,78.68381244521925
-3.220470428466797,2.822718381881714,41.650840759277344,78.632285065442
-2.816253662109375,2.8885812759399414,41.76816177368164,78.58226313012278
-2.7193500995635986,2.9008922576904297,41.69440841674805,78.5355855107332
-2.1536271572113037,2.9972243309020996,41.76816177368164,78.49574707677837
-1.1743037700653076,3.1689603328704834,41.72459411621094,78.46938809810554
0.26319190859794617,3.4231791496276855,41.72459411621094,78.46183406302785
0.18018312752246857,3.4108681678771973,41.79834747314453,78.46183406302785
0.07263260334730148,3.3933253288269043,41.72459411621094,78.46183406302785
-0.7163118124008179,3.255136251449585,41.76816177368164,78.45421899635923
-0.5945054292678833,3.2757568359375,41.69440841674805,78.44348917185702
-0.5993776917457581,3.2742180824279785,41.69440841674805,78.43347314152442
-0.8774571418762207,3.2246668338775635,41.72459411621094,78.42043195260717
-2.070798635482788,3.0116896629333496,41.62065124511719,78.39268329442748
0.2680641710758209,3.4234867095947266,41.72459411621094,78.3807324302357
1.3542160987854004,3.617997884750366,41.72459411621094,78.3807324302357
0.5894525647163391,3.486272096633911,41.69440841674805,78.3807324302357
1.5543395280838013,3.6592390537261963,41.72459411621094,78.3807324302357
0.6721004247665405,3.506584882736206,41.72459411621094,78.3807324302357
0.10186613351106644,3.406867265701294,41.72459411621094,78.3807324302357
-0.9844663143157959,3.214202642440796,41.72459411621094,78.36943958886833
-0.6526116132736206,3.2708325386047363,41.69440841674805,78.35663874684842
-1.5106698274612427,3.1172549724578857,41.62065124511719,78.33601872997176
-2.5775132179260254,2.925205945968628,41.72459411621094,78.29862477611877
-2.972526788711548,2.8504178524017334,41.650840759277344,78.25046931077179
-3.8493523597717285,2.6897614002227783,41.72459411621094,78.19058408513472
-3.8493523597717285,2.6839137077331543,41.72459411621094,78.12606848700754
-3.8493523597717285,2.6783738136291504,41.69440841674805,78.06091338049612
-3.8495328426361084,2.674680709838867,41.69440841674805,77.99639770735374
-2.4365787506103516,2.9215128421783447,41.62065124511719,77.94857630377307
-3.8493523597717285,2.6694486141204834,41.72459411621094,77.89064336417054
-2.904315233230591,2.8334903717041016,41.69440841674805,77.83745366489347
-3.8493523597717285,2.6636009216308594,41.69440841674805,77.77731171208318
-3.688206911087036,2.688838243484497,41.72459411621094,77.71411959756036
-3.8491718769073486,2.6580610275268555,41.69440841674805,77.65032073966142
-2.811020612716675,2.8396458625793457,41.72459411621094,77.59841309158402
-2.6459052562713623,2.8679606914520264,41.69440841674805,77.5528979587047
-2.494504451751709,2.893505573272705,41.72459411621094,77.51043077232251
-1.0136997699737549,3.155418634414673,41.69440841674805,77.4871094879553
-0.6186862587928772,3.2268214225769043,41.76816177368164,77.47501550014468
-0.8429904580116272,3.188349962234497,41.72459411621094,77.46191926038087
-0.6047912836074829,3.231437921524048,41.72459411621094,77.45072380574233
-0.9889776110649109,3.16434383392334,41.72459411621094,77.43569052304488
-0.9889776110649109,3.16465163230896,41.72459411621094,77.41911429219103
-0.9891580939292908,3.16495943069458,41.69440841674805,77.4025150368641
-0.9889776110649109,3.1652672290802,41.76816177368164,77.38577576224907
-1.4276610612869263,3.0877089500427246,41.72459411621094,77.36365088745521
-1.4375860691070557,3.085554599761963,41.72459411621094,77.33959373843574
-2.100212812423706,2.9679861068725586,41.72459411621094,77.30665461142755
-2.358081340789795,2.9212050437927246,41.72459411621094,77.26810416659366
-2.406984329223633,2.9113564491271973,41.72459411621094,77.22794213190659
-1.997714877128601,2.9824514389038086,41.72459411621094,77.19258707761055
-2.2613580226898193,2.9350547790527344,41.72459411621094,77.15521358504145
-2.5340237617492676,2.8861191272735596,41.69440841674805,77.11368073184188
-2.110137701034546,2.9596762657165527,41.76816177368164,77.0768162210579
-2.3782920837402344,2.9119718074798584,41.72459411621094,77.0379223264459
-2.904315233230591,2.81748628616333,41.69440841674805,76.99104568047933
-3.8493523597717285,2.6485202312469482,41.69440841674805,76.92913881110742
-3.809832811355591,2.653136730194092,41.69440841674805,76.86515610270428
-2.6704471111297607,2.8531877994537354,41.72459411621094,76.81667378372657
-2.197657823562622,2.9362857341766357,41.72459411621094,76.77825641305942
-1.6913042068481445,3.0258469581604004,41.650840759277344,76.74834267590153
-1.1937928199768066,3.1141772270202637,41.72459411621094,76.72679372374924
-0.7215449810028076,3.1991219520568848,41.69440841674805,76.71312018306071
