Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.5515291690826416,20.03830337524414,80.0
0.0001905881945276633,3.5512213706970215,20.144193649291992,80.0
0.0001905881945276633,3.5512213706970215,20.06900978088379,80.0
0.0001905881945276633,3.5506057739257812,20.06900978088379,80.0
2.7571220471145352e-06,3.5506057739257812,20.144193649291992,80.0
0.0001905881945276633,3.550297975540161,20.06900978088379,80.0
0.0001905881945276633,3.549990177154541,20.06900978088379,80.0
0.00037841926678083837,3.549990177154541,20.144193649291992,80.0
0.0001905881945276633,3.549682378768921,20.09971809387207,80.0
0.00037841926678083837,3.549682378768921,20.03830337524414,80.0
0.0001905881945276633,3.549374580383301,20.06900978088379,80.0
0.0001905881945276633,3.549374580383301,20.113487243652344,79.99999994923965
0.0001905881945276633,3.5487589836120605,19.963115692138672,79.99999994923965
0.00037841926678083837,3.5487589836120605,20.144193649291992,79.99999994923965
0.00037841926678083837,3.5484514236450195,20.144193649291992,79.99999994923965
0.0001905881945276633,3.5481436252593994,20.03830337524414,79.99999994923965
-0.48084479570388794,3.47243070602417,20.18866539001465,79.99939374245037
-0.4806569516658783,3.4653518199920654,20.06900978088379,79.99058722697623
-0.48084479570388794,3.4598119258880615,20.082782745361328,79.98176950261774
-0.4806569516658783,3.455195188522339,20.06900978088379,79.97297781299935
-0.48084479570388794,3.4508864879608154,20.03830337524414,79.96413436109745
-0.48084479570388794,3.447193145751953,20.052078247070312,79.95539250945528
-0.4806569516658783,3.443499803543091,19.993824005126953,79.94646355013431
-0.4810326099395752,3.4401142597198486,20.113487243652344,79.93768112881705
-0.4806569516658783,3.4367287158966064,20.06900978088379,79.92892249587298
-0.4806569516658783,3.4339587688446045,20.144193649291992,79.92005410026059
-0.4806569516658783,3.4308810234069824,20.144193649291992,79.9112001457005
-0.4806569516658783,3.4281110763549805,19.963115692138672,79.90238272296928
-0.48084479570388794,3.4250333309173584,20.03830337524414,79.89356584374781
-0.4806569516658783,3.4225709438323975,20.082782745361328,79.88472198050597
-0.48084479570388794,3.4198009967803955,20.113487243652344,79.87586902683876
-0.48084479570388794,3.4173388481140137,20.219369888305664,79.8670514525317
