Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0004512229352258146,3.5515193939208984,19.832456588745117,80.0
-0.0002707690582610667,3.5515193939208984,19.801738739013672,79.99999348959892
-0.0004512229352258146,3.5512115955352783,19.72649574279785,79.99998687691196
-0.0002707690582610667,3.5512115955352783,19.771024703979492,79.99997992069248
-0.0002707690582610667,3.550903797149658,19.801738739013672,79.99997327560865
-0.0006316768121905625,3.550288438796997,19.832456588745117,79.99996624312547
-0.0004512229352258146,3.550595998764038,19.832456588745117,79.99995924465993
-0.0004512229352258146,3.549980640411377,19.87697982788086,79.99995245736598
-0.0004512229352258146,3.549672842025757,19.801738739013672,79.99994548228673
-0.0004512229352258146,3.549672842025757,19.832456588745117,79.99993894170645
-0.0004512229352258146,3.549672842025757,19.757213592529297,79.99993240173855
-0.0002707690582610667,3.549672842025757,19.757213592529297,79.99992529080708
-0.0002707690582610667,3.5493650436401367,19.907691955566406,79.99991860484889
-0.0002707690582610667,3.5493650436401367,19.757213592529297,79.99991214471649
-0.0004512229352258146,3.5487494468688965,19.757213592529297,79.999905574888
-0.0004512229352258146,3.5487494468688965,19.832456588745117,79.99989881769405
-0.4809999465942383,3.465959072113037,19.832456588745117,79.9993562923487
-0.48136085271835327,3.4582648277282715,19.907691955566406,79.99066545882792
-0.48136085271835327,3.4530327320098877,19.757213592529297,79.98199115190846
-0.48136085271835327,3.4487240314483643,19.832456588745117,79.97325747909278
-0.48136085271835327,3.4441075325012207,19.757213592529297,79.96458294324759
-0.48136085271835327,3.4404141902923584,19.832456588745117,79.95587441146876
-0.48136085271835327,3.436720848083496,19.832456588745117,79.94721687844566
-0.48154130578041077,3.433643341064453,19.757213592529297,79.93850763768452
-0.4811803996562958,3.430565595626831,19.78792953491211,79.92978956349273
-0.48136085271835327,3.427487850189209,19.757213592529297,79.92106403948982
-0.48154130578041077,3.424102306365967,19.78792953491211,79.91235323804841
-0.48136085271835327,3.421640157699585,19.818645477294922,79.90367159754591
-0.48136085271835327,3.419178009033203,19.78792953491211,79.89498986121951
-0.48136085271835327,3.416408061981201,19.78792953491211,79.88628999417352
-0.48136085271835327,3.4142537117004395,19.938404083251953,79.87760735108218
-0.48136085271835327,3.4117915630340576,19.757213592529297,79.86893258362655
-0.48136085271835327,3.409329414367676,19.78792953491211,79.86019911535472
-0.48136085271835327,3.406867265701294,19.863168716430664,79.85154212885797
-0.48136085271835327,3.404712677001953,19.818645477294922,79.84285903451277
-0.48136085271835327,3.4028661251068115,19.818645477294922,79.83413330413049
-0.48136085271835327,3.40071177482605,19.78792953491211,79.82545941875375
-0.48136085271835327,3.398557424545288,19.818645477294922,79.81680270563116
-0.48154130578041077,3.3964030742645264,19.818645477294922,79.8081107757824
-0.4811803996562958,3.394864082336426,19.818645477294922,79.79937619068542
-0.48136085271835327,3.393017530441284,19.849361419677734,79.79069225242272
-0.48136085271835327,3.3911709785461426,19.818645477294922,79.78194999557664
-0.48154130578041077,3.389324188232422,19.818645477294922,79.77321459389208
-0.4811803996562958,3.3874776363372803,19.743404388427734,79.76452364556533
-0.9622704386711121,3.302225112915039,19.818645477294922,79.75401694692587
-0.9624509215354919,3.296377420425415,19.849361419677734,79.73660834824513
-0.9622704386711121,3.2917609214782715,19.849361419677734,79.71930209075931
-0.9624509215354919,3.287760019302368,19.849361419677734,79.70192724331784
-0.9624509215354919,3.284374475479126,19.849361419677734,79.68451741978784
-0.9624509215354919,3.280988931655884,19.849361419677734,79.66704072789769
-0.9622704386711121,3.2779111862182617,19.849361419677734,79.64964600330451
-0.962090015411377,3.2742180824279785,19.804840087890625,79.63229109922156
-0.962090015411377,3.2714481353759766,19.849361419677734,79.6149503046877
-0.9622704386711121,3.2689859867095947,19.804840087890625,79.59753880513628
-0.9622704386711121,3.2659082412719727,19.88007926940918,79.5801846815741
-0.9622704386711121,3.263446092605591,19.849361419677734,79.56286198296608
0.48081931471824646,3.51274037361145,19.804840087890625,79.54997837480788
0.48099976778030396,3.5198190212249756,19.729597091674805,79.54997837480788
0.48099976778030396,3.523820161819458,19.804840087890625,79.54997837480788
0.48081931471824646,3.5278210639953613,19.804840087890625,79.54997837480788
0.48099976778030396,3.5315144062042236,19.804840087890625,79.54997837480788
0.48099976778030396,3.5342843532562256,19.88007926940918,79.54997837480788
0.48081931471824646,3.5373618602752686,19.804840087890625,79.54997837480788
0.48099976778030396,3.5401318073272705,19.729597091674805,79.54997837480788
-0.0004512229352258146,3.4588804244995117,19.804840087890625,79.54997665878248
-0.0004512229352258146,3.4579570293426514,19.83555793762207,79.54996979634254
-0.0004512229352258146,3.4576494693756104,19.729597091674805,79.5499630520618
-0.0004512229352258146,3.4573416709899902,19.804840087890625,79.54995590630415
-0.0002707690582610667,3.4579570293426514,19.804840087890625,79.54994912581742
-0.0004512229352258146,3.4576494693756104,19.804840087890625,79.54994271253281
-0.0002707690582610667,3.4582648277282715,19.804840087890625,79.54993625746141
-0.0002707690582610667,3.4582648277282715,19.83555793762207,79.54993034002202
-0.0002707690582610667,3.4585726261138916,19.83555793762207,79.54992417192875
-0.0004512229352258146,3.4585726261138916,19.729597091674805,79.54991774975453
-0.0004512229352258146,3.4588804244995117,19.804840087890625,79.54991175247457
-0.0002707690582610667,3.4588804244995117,19.83555793762207,79.54990517221594
-0.0004512229352258146,3.459496021270752,19.804840087890625,79.54989832267069
-0.0004512229352258146,3.459496021270752,19.83555793762207,79.54989188216143
-0.0002707690582610667,3.459496021270752,19.729597091674805,79.54988506213212
-0.0002707690582610667,3.460111618041992,19.83555793762207,79.54987840225596
-0.48136085271835327,3.375166893005371,19.729597091674805,79.54656638391758
-0.48136085271835327,3.372089147567749,19.698877334594727,79.53787551942092
-0.48136085271835327,3.369319200515747,19.804840087890625,79.52915852768353
-0.48136085271835327,3.3674726486206055,19.804840087890625,79.52043004685896
-0.48136085271835327,3.3653180599212646,19.83555793762207,79.51169728248954
-0.48136085271835327,3.363471508026123,19.83555793762207,79.50302332492896
-0.48136085271835327,3.3616249561309814,19.83555793762207,79.49435694194517
-0.48136085271835327,3.360085964202881,19.760316848754883,79.4856231396863
-0.48136085271835327,3.3585472106933594,19.760316848754883,79.47693954946742
-0.48136085271835327,3.357316017150879,19.729597091674805,79.46821348737947
-0.48136085271835327,3.3554694652557373,19.760316848754883,79.45948714916216
-0.48136085271835327,3.353930711746216,19.760316848754883,79.4508566940896
-0.48136085271835327,3.3523917198181152,19.760316848754883,79.44203506324347
-0.4811803996562958,3.351468563079834,19.729597091674805,79.43332677831901
-0.4811803996562958,3.3502373695373535,19.729597091674805,79.4246250274393
-0.48136085271835327,3.348698616027832,19.760316848754883,79.4159177003
-0.48136085271835327,3.3474674224853516,19.760316848754883,79.40721676489099
-0.48136085271835327,3.34623646736145,19.729597091674805,79.39854330810219
-0.48154130578041077,3.3450052738189697,19.83555793762207,79.38981838381109
-0.48154130578041077,3.3440818786621094,19.760316848754883,79.38110917672988
-0.48136085271835327,3.342850923538208,19.729597091674805,79.37238328760925
-0.48136085271835327,3.3416197299957275,19.729597091674805,79.36366544948427
-0.48136085271835327,3.340388774871826,19.760316848754883,79.35493002137649
-0.48136085271835327,3.339465379714966,19.83555793762207,79.34623069788313
-0.9622704386711121,3.2539050579071045,19.729597091674805,79.3328929108751
-0.9622704386711121,3.2502119541168213,19.65435028076172,79.3153805134172
-0.9624509215354919,3.2474420070648193,19.83555793762207,79.29791896871892
-0.9622704386711121,3.2446720600128174,19.760316848754883,79.28054377323731
-0.9622704386711121,3.2425177097320557,19.760316848754883,79.26311691979593
-0.9622704386711121,3.240670919418335,19.729597091674805,79.24581031470281
-0.9624509215354919,3.238208770751953,19.760316848754883,79.22850449496663
-0.9622704386711121,3.2360544204711914,19.729597091674805,79.21104154303015
-0.9624509215354919,3.2339000701904297,19.760316848754883,79.19371704615764
-0.9622704386711121,3.232053518295288,19.729597091674805,79.17630900401409
-0.9622704386711121,3.2298989295959473,19.760316848754883,79.15900197325597
-0.962090015411377,3.228667974472046,19.68507194519043,79.14155440087092
0.48099976778030396,3.4807322025299072,19.79103660583496,79.13464400944038
0.48099976778030396,3.4847331047058105,19.760316848754883,79.13464400944038
0.48099976778030396,3.4881186485290527,19.68507194519043,79.13464400944038
0.48099976778030396,3.4905807971954346,19.760316848754883,79.13464400944038
0.48099976778030396,3.4930429458618164,19.79103660583496,79.13464400944038
0.48099976778030396,3.4955050945281982,19.760316848754883,79.13464400944038
0.48081931471824646,3.497351884841919,19.760316848754883,79.13464400944038
0.48081931471824646,3.4995062351226807,19.760316848754883,79.13464400944038
-0.4811803996562958,3.3317711353302,19.68507194519043,79.12920782289733
-0.48136085271835327,3.3293089866638184,19.760316848754883,79.12046410416467
-0.48136085271835327,3.327770233154297,19.79103660583496,79.1117385919993
-0.48136085271835327,3.325923442840576,19.79103660583496,79.10304661605481
