Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.552442789077759,19.84014320373535,80.0
-0.0002707690582610667,3.552442789077759,20.096534729003906,79.9999938097926
-0.0002707690582610667,3.5521349906921387,20.096534729003906,79.99998771506353
-9.031515219248831e-05,3.5521349906921387,20.021310806274414,79.99998162244802
-0.0002707690582610667,3.5518271923065186,19.795608520507812,79.99997520057958
-0.0002707690582610667,3.5518271923065186,19.946081161499023,79.9999689818207
-0.0004512229352258146,3.5512115955352783,19.764902114868164,79.99996283928476
-0.0002707690582610667,3.5515193939208984,19.764902114868164,79.99995624752094
-0.0002707690582610667,3.5512115955352783,20.06583595275879,79.99995024517261
-0.0002707690582610667,3.550903797149658,19.990610122680664,79.99994374756388
-0.0004512229352258146,3.550595998764038,19.870845794677734,79.99993722015829
-0.0004512229352258146,3.550288438796997,19.84014320373535,79.99993106238598
-0.0004512229352258146,3.549980640411377,19.84014320373535,79.999924671745
-0.0004512229352258146,3.549980640411377,19.795608520507812,79.99991850010728
-0.0004512229352258146,3.549672842025757,19.764902114868164,79.99991237249714
-0.0002707690582610667,3.549672842025757,19.870845794677734,79.99990640374676
-0.0004512229352258146,3.5493650436401367,19.795608520507812,79.99990034982596
-0.0004512229352258146,3.5490572452545166,19.990610122680664,79.99989405973247
-0.0002707690582610667,3.5490572452545166,19.91537857055664,79.9998879027852
-0.0002707690582610667,3.5490572452545166,20.11036491394043,79.99988146574778
-0.9261797070503235,3.389939785003662,19.84014320373535,79.999155612066
-0.9113824963569641,3.377936840057373,20.021310806274414,79.98321286873926
-1.476744532585144,3.272371292114258,20.06583595275879,79.96687714446658
-1.8024637699127197,3.2009685039520264,19.795608520507812,79.94109430452377
-2.0366928577423096,3.1452620029449463,19.84014320373535,79.90942575490936
-2.2512526512145996,3.094172239303589,19.689655303955078,79.87420542831885
-0.6139944791793823,3.3616249561309814,19.84014320373535,79.8369308102019
-0.8967657089233398,3.3182291984558105,19.795608520507812,79.82613401631052
-2.679830551147461,3.010150671005249,19.764902114868164,79.8092942038777
-1.2672375440597534,3.232053518295288,19.91537857055664,79.76447050898672
-1.023263931274414,3.2736024856567383,20.021310806274414,79.74287116454443
-0.4432850778102875,3.371781349182129,20.171754837036133,79.7256947594149
0.08273801952600479,3.4647281169891357,19.946081161499023,79.71855216041807
0.17007771134376526,3.485348701477051,19.795608520507812,79.71855216041807
0.17007771134376526,3.489042043685913,19.84014320373535,79.71855216041807
0.12135515362024307,3.4838099479675293,19.84014320373535,79.71855216041807
0.16087456047534943,3.492427349090576,19.764902114868164,79.71855216041807
1.1062724590301514,3.6567769050598145,19.72036361694336,79.71855216041807
0.6915894746780396,3.597377300262451,19.84014320373535,79.71855216041807
