Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.5549049377441406,26.796833038330078,80.0
-0.0002707690582610667,3.5545971393585205,26.766252517700195,79.99999281769286
-0.0004512229352258146,3.5545971393585205,26.735671997070312,79.99998548990598
-0.0002707690582610667,3.5542893409729004,26.902177810668945,79.99997855759614
-0.0002707690582610667,3.5539815425872803,26.827411651611328,79.99997095353935
-0.0018948540091514587,3.55367374420166,26.827411651611328,79.99996330390405
-0.007669378537684679,3.5521349906921387,26.857990264892578,79.99993003669732
-0.007669378537684679,3.5518271923065186,26.902177810668945,79.99978474102087
-0.02012069709599018,3.5493650436401367,26.963333129882812,79.99958760419912
-0.3938407003879547,3.477346658706665,26.766252517700195,79.99909858030063
-1.641318440437317,3.2311301231384277,26.841022491455078,79.99079857142999
-2.0384974479675293,3.1338746547698975,26.871601104736328,79.95941718925734
-2.0408434867858887,3.1157162189483643,26.857990264892578,79.9209072398009
0.049714960157871246,3.5056614875793457,26.932754516601562,79.88450019877013
-1.5178879499435425,3.2132794857025146,26.75263786315918,79.88314699432712
-1.9690227508544922,3.1129462718963623,26.888568878173828,79.85415860872206
-1.3110878467559814,3.2274367809295654,26.888568878173828,79.81737349570814
-1.1766496896743774,3.249596357345581,26.902177810668945,79.79267423816759
-1.2443199157714844,3.232668876647949,26.75263786315918,79.77027517029128
-1.0665727853775024,3.2625226974487305,26.796833038330078,79.74683113718457
-1.6268821954727173,3.15049409866333,26.888568878173828,79.72620426152035
-1.249733567237854,3.2160494327545166,26.841022491455078,79.69595912441476
-0.49290987849235535,3.3588550090789795,26.993907928466797,79.67363394081123
0.08779072761535645,3.4730379581451416,26.963333129882812,79.66527757464067
0.08724936842918396,3.477346658706665,26.932754516601562,79.66527757464067
0.3658701777458191,3.5342843532562256,26.932754516601562,79.66527757464067
0.13867872953414917,3.494581937789917,26.841022491455078,79.66527757464067
0.08345983922481537,3.485348701477051,26.857990264892578,79.66527757464067
-0.18487510085105896,3.4342586994171143,26.993907928466797,79.66477067829851
-0.6466566324234009,3.3437740802764893,26.827411651611328,79.66016462160049
0.011819642037153244,3.468421220779419,26.871601104736328,79.64988245272954
-0.18812327086925507,3.4314887523651123,26.932754516601562,79.64935233961556
0.3353734612464905,3.532437562942505,26.902177810668945,79.64639495147046
0.5854825377464294,3.585374116897583,26.827411651611328,79.64639495147046
0.5667153596878052,3.5862975120544434,26.888568878173828,79.64639495147046
0.522684633731842,3.5816810131073,26.902177810668945,79.64639495147046
0.3821110129356384,3.5573670864105225,26.871601104736328,79.64639495147046
0.2972976863384247,3.5432095527648926,26.932754516601562,79.64639495147046
0.14734052121639252,3.515202522277832,26.963333129882812,79.64639495147046
0.024270961061120033,3.491504192352295,26.946365356445312,79.64639495147046
-0.0004512229352258146,3.486272096633911,26.841022491455078,79.6463935780365
-0.0004512229352258146,3.485964298248291,26.871601104736328,79.64638729652363
-0.0002707690582610667,3.485964298248291,26.976940155029297,79.64638055166121
-0.0002707690582610667,3.485964298248291,26.871601104736328,79.64637344905482
-0.0002707690582610667,3.485964298248291,26.857990264892578,79.6463669770578
-0.0004512229352258146,3.485964298248291,26.857990264892578,79.64635988738613
-0.0004512229352258146,3.485964298248291,26.902177810668945,79.64635273686959
-0.0004512229352258146,3.485964298248291,26.932754516601562,79.64634580802529
-0.012361180037260056,3.4841177463531494,26.735671997070312,79.64628635209296
-1.1521079540252686,3.260983943939209,26.796833038330078,79.64106516334596
-1.2838393449783325,3.226513624191284,26.902177810668945,79.61877324689787
-0.9370068907737732,3.287144422531128,26.871601104736328,79.59604483532537
-1.3722617626190186,3.1981985569000244,26.932754516601562,79.57604079442525
-2.083430528640747,3.0520076751708984,26.766252517700195,79.54638166343418
-2.048963785171509,3.0492377281188965,26.871601104736328,79.5073098423531
-1.3278700113296509,3.182810068130493,26.902177810668945,79.47266581462902
-2.011248826980591,3.0458521842956543,26.766252517700195,79.44390894900779
-2.3375096321105957,2.974757194519043,26.841022491455078,79.40443158199523
-2.278681516647339,2.9787580966949463,26.841022491455078,79.36056643428739
-1.8031855821609497,3.065549373626709,26.841022491455078,79.32002326731426
-1.1692510843276978,3.185580015182495,26.766252517700195,79.28947622335626
-1.6570179462432861,3.089247703552246,26.841022491455078,79.2644545631803
-1.5754528045654297,3.1012508869171143,26.871601104736328,79.23352378183691
-1.7183722257614136,3.0701661109924316,26.827411651611328,79.20282906432037
-1.4568946361541748,3.117562770843506,26.735671997070312,79.17178519475327
-1.3359904289245605,3.1391067504882812,26.796833038330078,79.14511347525013
-1.033008337020874,3.196352005004883,26.796833038330078,79.12174708564913
-0.12983666360378265,3.371473550796509,26.871601104736328,79.10770950359529
-0.4568191170692444,3.3099193572998047,26.932754516601562,79.10313004426834
-0.04646696522831917,3.3902475833892822,26.871601104736328,79.09716767116434
0.06397081911563873,3.4139459133148193,26.932754516601562,79.09661409714381
0.06451217830181122,3.415484666824341,26.841022491455078,79.09661409714381
-0.19155189394950867,3.3671648502349854,26.766252517700195,79.09526897821888
