Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.5570690631866455,32.05720901489258,80.0
0.0001905881945276633,3.5567612648010254,32.05720901489258,80.0
0.0001905881945276633,3.5567612648010254,32.087642669677734,80.0
0.0001905881945276633,3.5564534664154053,32.087642669677734,80.0
0.0001905881945276633,3.556145668029785,31.938915252685547,80.0
-0.0013120603980496526,3.555837869644165,32.131568908691406,79.99999946184448
-0.007322654593735933,3.5546069145202637,32.16200256347656,79.99997275811957
-0.009388796053826809,3.5539913177490234,32.087642669677734,79.99983168962872
-0.019907336682081223,3.5521445274353027,32.16200256347656,79.99964216141744
-0.393503338098526,3.4948983192443848,32.087642669677734,79.99893931739865
-1.6410772800445557,3.298537492752075,31.938915252685547,79.99008036363674
-2.0387156009674072,3.2194390296936035,32.087642669677734,79.95838985834824
-2.0402183532714844,3.2018959522247314,32.013282775878906,79.91923008780847
0.04996582120656967,3.506593704223633,32.05720901489258,79.88197418207905
-1.517484426498413,3.2766852378845215,32.087642669677734,79.8809357755275
-1.968466877937317,3.195124864578247,32.087642669677734,79.85139717500306
-1.3114337921142578,3.283456325531006,32.16200256347656,79.81425076686885
-1.1765711307525635,3.2997684478759766,32.013282775878906,79.78923312829684
-1.2438145875930786,3.2856109142303467,32.087642669677734,79.76651158545863
-1.0659385919570923,3.3077707290649414,32.087642669677734,79.74288927966099
-1.6264264583587646,3.2188234329223633,32.087642669677734,79.72169617865909
-1.2496373653411865,3.2686831951141357,32.118072509765625,79.69098859905797
-0.49249032139778137,3.38102126121521,32.16200256347656,79.66828710450274
0.08790770173072815,3.4708917140960693,32.013282775878906,79.65979694754951
0.08790770173072815,3.4748928546905518,32.013282775878906,79.65979694754951
0.36627334356307983,3.5204436779022217,31.938915252685547,79.65979694754951
0.1388099193572998,3.4890506267547607,32.087642669677734,79.65979694754951
0.08358758687973022,3.4822795391082764,32.087642669677734,79.65979694754951
-0.184635192155838,3.4422686100006104,32.087642669677734,79.65932156662926
-0.6465117931365967,3.3705568313598633,32.16200256347656,79.65468456462739
0.012023945339024067,3.4678139686584473,32.16200256347656,79.64398362706093
-0.1883918046951294,3.438883066177368,32.16200256347656,79.64360011121002
0.3354690372943878,3.5192127227783203,32.16200256347656,79.64042731950462
0.5852843523025513,3.561070203781128,32.087642669677734,79.64042731950462
0.5670647621154785,3.5626089572906494,32.013282775878906,79.64042731950462
0.5225487947463989,3.5595312118530273,32.087642669677734,79.64042731950462
0.38205116987228394,3.540756940841675,32.087642669677734,79.64042731950462
0.29752716422080994,3.529676914215088,32.131568908691406,79.64042731950462
0.14745014905929565,3.5081326961517334,32.05720901489258,79.64042731950462
0.024796457961201668,3.489666223526001,32.02677917480469,79.64042731950462
0.00037841926678083837,3.4856650829315186,32.05720901489258,79.64042731950462
0.0001905881945276633,3.4850494861602783,32.131568908691406,79.64042731950462
0.00037841926678083837,3.4853572845458984,32.087642669677734,79.64042731950462
0.0001905881945276633,3.4850494861602783,32.013282775878906,79.64042731950462
0.0001905881945276633,3.4850494861602783,32.013282775878906,79.64042731950462
0.0001905881945276633,3.4850494861602783,32.131568908691406,79.64042731950462
0.0001905881945276633,3.4850494861602783,32.05720901489258,79.64042731950462
0.0001905881945276633,3.4856650829315186,31.982847213745117,79.64042731950462
-0.011454937979578972,3.483510732650757,32.16200256347656,79.64038189615076
-1.1519652605056763,3.307155132293701,32.013282775878906,79.63585020415826
-1.2838226556777954,3.278532028198242,32.013282775878906,79.6132002028032
-0.9359594583511353,3.3250062465667725,31.908477783203125,79.58980233686279
-1.3717275857925415,3.2539100646972656,31.982847213745117,79.57055059550945
-2.0828559398651123,3.13787841796875,32.16200256347656,79.54134840167433
-2.048482894897461,3.1335697174072266,32.013282775878906,79.50153759560115
-1.3273993730545044,3.2369823455810547,32.05720901489258,79.46507962042587
-2.0114800930023193,3.1283373832702637,32.013282775878906,79.4368903190348
-2.336991548538208,3.0707833766937256,31.938915252685547,79.39710169354017
-2.277824640274048,3.072322368621826,32.013282775878906,79.35253863919499
-1.8029876947402954,3.1391096115112305,32.013282775878906,79.31084702473956
-1.1686822175979614,3.2329812049865723,32.05720901489258,79.27927670276881
-1.6572307348251343,3.1569604873657227,31.95241355895996,79.25491033659678
-1.575148582458496,3.1655783653259277,32.013282775878906,79.22342313701724
-1.7182759046554565,3.140340805053711,32.013282775878906,79.1926281208797
-1.4564393758773804,3.1769659519195557,31.908477783203125,79.16081539538523
-1.335851788520813,3.1929702758789062,32.013282775878906,79.13351820878766
-1.0328803062438965,3.237905502319336,32.013282775878906,79.10947280724575
-0.1292250156402588,3.375481367111206,31.982847213745117,79.09393078478347
-0.4568023979663849,3.3277761936187744,32.013282775878906,79.08976955428905
-0.04582802578806877,3.3908700942993164,31.982847213745117,79.08311892093094
0.06405315548181534,3.409644365310669,32.05720901489258,79.08248732224526
0.06461664289236069,3.4111833572387695,32.013282775878906,79.08248732224526
-0.19102144241333008,3.3733270168304443,32.087642669677734,79.08150830144092
-0.5086438059806824,3.3246984481811523,32.013282775878906,79.07607710446426
-0.19120927155017853,3.372403621673584,32.087642669677734,79.06801015815827
0.06555580347776413,3.412722110748291,31.908477783203125,79.06545002855029
0.18727034330368042,3.432419776916504,32.087642669677734,79.06545002855029
-0.09428843855857849,3.3905622959136963,32.013282775878906,79.0649009876759
-0.24455329775810242,3.367479085922241,32.013282775878906,79.06218194777952
-0.24305064976215363,3.3677868843078613,32.013282775878906,79.05750175948278
-0.39519381523132324,3.344088315963745,32.013282775878906,79.05191257017388
-0.3966964781284332,3.3431649208068848,32.087642669677734,79.04432745045897
-0.7079325318336487,3.294844150543213,32.087642669677734,79.03468314336885
-1.0360734462738037,3.2425222396850586,32.013282775878906,79.01889985883192
-1.5533602237701416,3.160038471221924,32.05720901489258,78.9956389999498
-1.9504350423812866,3.094174385070801,31.982847213745117,78.96300041470273
-2.11948299407959,3.063088893890381,32.05720901489258,78.92442599200828
-2.022374391555786,3.0738611221313477,32.087642669677734,78.88435109446247
-2.00302791595459,3.0726301670074463,32.101139068603516,78.84579654057389
-2.267306089401245,3.0283102989196777,32.013282775878906,78.80542497866695
-2.453258991241455,2.9956860542297363,32.02677917480469,78.76052199314925
-2.135636568069458,3.040621280670166,32.131568908691406,78.715705412854
-2.2023165225982666,3.0273871421813965,31.95241355895996,78.67407658091662
-1.63206148147583,3.112025260925293,32.013282775878906,78.6358724072138
-0.8189406991004944,3.2360589504241943,32.087642669677734,78.6106820835368
-0.7186388969421387,3.252063274383545,32.05720901489258,78.59573351115448
-0.19984950125217438,3.332084894180298,32.101139068603516,78.58602309980955
0.4832921028137207,3.438883066177368,31.95241355895996,78.58384930170102
0.3538765013217926,3.4222633838653564,32.05720901489258,78.58384930170102
0.31950339674949646,3.4188778400421143,32.131568908691406,78.58384930170102
0.1987280249595642,3.4019501209259033,32.131568908691406,78.58384930170102
0.1983523666858673,3.4031810760498047,32.131568908691406,78.58384930170102
0.28306418657302856,3.4173388481140137,32.02677917480469,78.58384930170102
0.3339664041996002,3.42657208442688,32.05720901489258,78.58384930170102
0.30184727907180786,3.4231865406036377,32.02677917480469,78.58384930170102
0.3226965367794037,3.42718768119812,32.02677917480469,78.58384930170102
0.26691070199012756,3.4201087951660156,32.07071304321289,78.58384930170102
0.3108631670475006,3.4278032779693604,32.02677917480469,78.58384930170102
0.2808102071285248,3.424417734146118,32.02677917480469,78.58384930170102
0.29752716422080994,3.4278032779693604,32.02677917480469,78.58384930170102
0.24643711745738983,3.421032190322876,32.131568908691406,78.58384930170102
0.28381550312042236,3.4278032779693604,32.101139068603516,78.58384930170102
0.3950115144252777,3.4456541538238525,32.05720901489258,78.58384930170102
0.48686090111732483,3.461043119430542,32.02677917480469,78.58384930170102
0.35444000363349915,3.4422686100006104,32.101139068603516,78.58384930170102
0.13542896509170532,3.409336805343628,31.96591567993164,78.58384930170102
0.13204799592494965,3.409029006958008,32.05720901489258,78.58384930170102
0.16153748333454132,3.4139533042907715,31.95241355895996,78.58384930170102
0.6987343430519104,3.4973604679107666,32.101139068603516,78.58384930170102
0.6048188209533691,3.4850494861602783,31.878042221069336,78.58384930170102
0.3998951017856598,3.4548873901367188,32.17549514770508,78.58384930170102
0.29264357686042786,3.4391908645629883,31.95241355895996,78.58384930170102
0.22464871406555176,3.4290342330932617,31.95241355895996,78.58384930170102
0.12491042166948318,3.4142611026763916,32.02677917480469,78.58384930170102
0.04301607236266136,3.401642322540283,32.131568908691406,78.58384930170102
