Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.5576748847961426,31.53437042236328,80.0
-0.0004512229352258146,3.5570592880249023,31.595233917236328,79.99999284408423
-0.0004512229352258146,3.5570592880249023,31.49036407470703,79.99998528612403
-0.0004512229352258146,3.5567514896392822,31.49036407470703,79.99997802117903
-0.0002707690582610667,3.556443691253662,31.341472625732422,79.99997072980133
-0.0002707690582610667,3.556443691253662,31.52079963684082,79.9999637283863
-0.007849832065403461,3.5545971393585205,31.49036407470703,79.99993089584117
-0.010376187041401863,3.5539815425872803,31.49036407470703,79.99978437769109
-0.02048160508275032,3.5521349906921387,31.49036407470703,79.99958683427775
-0.3938407003879547,3.4871952533721924,31.595233917236328,79.99901627279921
-1.6414989233016968,3.2656004428863525,31.66966438293457,79.99099240369299
-2.038858413696289,3.1772701740264893,31.49036407470703,79.95972496093303
-2.0410237312316895,3.1603429317474365,31.49036407470703,79.92129688874441
0.049714960157871246,3.5099704265594482,31.53437042236328,79.88460112289692
-1.5178879499435425,3.2477498054504395,31.564802169799805,79.88359824636122
-1.9690227508544922,3.156341791152954,31.564802169799805,79.85467168938916
-1.3112683296203613,3.258213996887207,31.564802169799805,79.81797512192716
-1.1768301725387573,3.2776033878326416,31.564802169799805,79.7934506569984
-1.2443199157714844,3.2619071006774902,31.49036407470703,79.7712011253047
-1.0665727853775024,3.288067579269409,31.49036407470703,79.74794613038272
-1.6268821954727173,3.187734365463257,31.41592025756836,79.72730177363415
-1.249733567237854,3.2459030151367188,31.564802169799805,79.69704161651592
-0.49272942543029785,3.3742434978485107,31.53437042236328,79.67488559066899
0.08797118067741394,3.476731061935425,31.63923454284668,79.66642099532451
0.08724936842918396,3.4810400009155273,31.52079963684082,79.66642099532451
0.3658701777458191,3.5321297645568848,31.459930419921875,79.66642099532451
0.13867872953414917,3.4964284896850586,31.53437042236328,79.66642099532451
0.08327938616275787,3.4881186485290527,31.564802169799805,79.66642099532451
-0.18487510085105896,3.4428763389587402,31.53437042236328,79.66606077229955
-0.6466566324234009,3.3613171577453613,31.49036407470703,79.66154536874369
0.011639188043773174,3.4727301597595215,31.60880470275879,79.65074261929101
-0.18812327086925507,3.439490795135498,31.41592025756836,79.65025629044574
0.335193008184433,3.530283212661743,31.63923454284668,79.64712881514515
0.5854825377464294,3.5779876708984375,31.53437042236328,79.64712881514515
0.5668957829475403,3.579218864440918,31.459930419921875,79.64712881514515
0.5225041508674622,3.5752177238464355,31.564802169799805,79.64712881514515
0.3821110129356384,3.55367374420166,31.459930419921875,79.64712881514515
0.2971172332763672,3.5407474040985107,31.5783748626709,79.64712881514515
0.14734052121639252,3.5161256790161133,31.60880470275879,79.64712881514515
0.024270961061120033,3.494581937789917,31.60880470275879,79.64712881514515
-0.0002707690582610667,3.4899652004241943,31.564802169799805,79.64712741762608
-0.0002707690582610667,3.4899652004241943,31.60880470275879,79.64712005094198
-0.0004512229352258146,3.489657402038574,31.53437042236328,79.6471120532444
-0.0002707690582610667,3.489657402038574,31.63923454284668,79.6471043062666
-0.0004512229352258146,3.489657402038574,31.459930419921875,79.64709645292179
-0.0004512229352258146,3.489657402038574,31.564802169799805,79.64708845959994
-0.0004512229352258146,3.489657402038574,31.6832332611084,79.64708055350232
-0.0004512229352258146,3.489657402038574,31.60880470275879,79.64707299288152
-0.012541634030640125,3.4875030517578125,31.652807235717773,79.64701639466415
-1.1519274711608887,3.287144422531128,31.60880470275879,79.64188105113215
-1.2838393449783325,3.255751848220825,31.60880470275879,79.61959105859357
-0.9368264675140381,3.3093037605285645,31.60880470275879,79.59695511882049
-1.3722617626190186,3.229283571243286,31.5783748626709,79.57728474351407
-2.083611011505127,3.097557544708252,31.503938674926758,79.54805437646321
-2.0491442680358887,3.094172239303589,31.6832332611084,79.50896864312257
-1.3280504941940308,3.2132794857025146,31.60880470275879,79.47386360303778
-2.011248826980591,3.0901710987091064,31.63923454284668,79.4457777863696
-2.3376901149749756,3.0258469581604004,31.60880470275879,79.4064347566238
-2.278681516647339,3.0286169052124023,31.6832332611084,79.36319929499393
-1.8033660650253296,3.1055595874786377,31.60880470275879,79.3221368389918
-1.1694315671920776,3.2135872840881348,31.503938674926758,79.29120754849124
-1.6570179462432861,3.126487970352173,31.60880470275879,79.26665528482813
-1.5754528045654297,3.1369521617889404,31.652807235717773,79.23595661470812
-1.7185527086257935,3.10894513130188,31.5783748626709,79.20548507067988
-1.4568946361541748,3.15080189704895,31.5783748626709,79.1745071135668
-1.3359904289245605,3.170499324798584,31.63923454284668,79.14766877062308
-1.0328279733657837,3.2215893268585205,31.53437042236328,79.1241146319369
-0.13001711666584015,3.3788599967956543,31.39906120300293,79.10987925060171
-0.4566386640071869,3.3237690925598145,31.6832332611084,79.10554394040115
-0.04628651216626167,3.3960952758789062,31.652807235717773,79.09940222784776
