Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.5521445274353027,20.280776977539062,80.0
0.0001905881945276633,3.5521445274353027,20.219369888305664,80.0
2.7571220471145352e-06,3.5515291690826416,20.205604553222656,80.0
0.0001905881945276633,3.5515291690826416,20.280776977539062,80.0
2.7571220471145352e-06,3.5512213706970215,20.280776977539062,80.0
-0.0013120603980496526,3.5509135723114014,20.280776977539062,79.99999987222205
-0.0013120603980496526,3.5506057739257812,20.25007438659668,79.9999756762928
-0.009576627984642982,3.5490667819976807,20.25007438659668,79.99983371547097
-0.019907336682081223,3.547220230102539,20.25007438659668,79.99964905825605
-0.393503338098526,3.489358425140381,20.25007438659668,79.99921906276073
-1.6408895254135132,3.28961181640625,20.280776977539062,79.9911663535189
-2.0385279655456543,3.2049736976623535,20.280776977539062,79.95904590057852
-2.0402183532714844,3.18404483795166,20.25007438659668,79.91928587673588
0.04977799206972122,3.4918205738067627,20.17490005493164,79.88049091697332
0.05015365406870842,3.5053627490997314,20.17490005493164,79.88049091697332
-1.9682790040969849,3.1785049438476562,20.25007438659668,79.85061988433952
-1.3112459182739258,3.2656054496765137,20.25007438659668,79.81203847472318
-1.1765711307525635,3.2825331687927246,20.25007438659668,79.7865284088021
-1.2440024614334106,3.2683753967285156,20.25007438659668,79.76350795767729
-1.0659385919570923,3.2908430099487305,20.25007438659668,79.73913178806527
-1.6266143321990967,3.200356960296631,20.09971809387207,79.71753602531652
-1.2496373653411865,3.2505245208740234,20.280776977539062,79.68590215641412
-0.49267813563346863,3.3656325340270996,20.17490005493164,79.66249173524817
0.0877198651432991,3.458272933959961,20.25007438659668,79.65361477262068
0.0877198651432991,3.4631974697113037,20.17490005493164,79.65361477262068
0.3660855293273926,3.509363889694214,20.25007438659668,79.65361477262068
0.13899774849414825,3.4792017936706543,20.205604553222656,79.65361477262068
0.08377541601657867,3.4718151092529297,20.25007438659668,79.65361477262068
-0.18482302129268646,3.4308810234069824,20.25007438659668,79.65328068670306
-0.6463239789009094,3.3576302528381348,20.17490005493164,79.64896527585651
0.012023945339024067,3.4564263820648193,20.280776977539062,79.63755865375013
-0.1883918046951294,3.4274954795837402,20.280776977539062,79.63721094224317
0.3354690372943878,3.5090560913085938,20.17490005493164,79.63386799885784
0.5852843523025513,3.552452325820923,20.25007438659668,79.63386799885784
0.5668769478797913,3.5546069145202637,20.205604553222656,79.63386799885784
0.5227366089820862,3.5521445274353027,20.25007438659668,79.63386799885784
0.3822389841079712,3.5336780548095703,20.17490005493164,79.63386799885784
0.29752716422080994,3.5222904682159424,20.17490005493164,79.63386799885784
0.14745014905929565,3.5004382133483887,20.25007438659668,79.63386799885784
0.02460862696170807,3.481356143951416,20.17490005493164,79.63386799885784
0.00037841926678083837,3.4770474433898926,20.280776977539062,79.63386799885784
0.0001905881945276633,3.4764318466186523,20.09971809387207,79.63386799885784
0.00037841926678083837,3.4764318466186523,20.25007438659668,79.63386799885784
0.0001905881945276633,3.4764318466186523,20.17490005493164,79.63386799885784
0.0001905881945276633,3.4764318466186523,20.25007438659668,79.63386799885784
0.0001905881945276633,3.4767396450042725,20.25007438659668,79.63386799885784
2.7571220471145352e-06,3.4764318466186523,20.09971809387207,79.63386799885784
0.00037841926678083837,3.4767396450042725,20.280776977539062,79.63386799885784
-0.01164276897907257,3.4748928546905518,20.25007438659668,79.6338421630417
-1.1521530151367188,3.295459747314453,20.205604553222656,79.63061429475556
-1.284010410308838,3.264066457748413,20.17490005493164,79.60752580801105
-0.9359594583511353,3.3108484745025635,20.280776977539062,79.58321994313694
-1.3717275857925415,3.238213300704956,20.17490005493164,79.56373253556777
-2.0828559398651123,3.1191041469573975,20.17490005493164,79.53469372570132
-2.048482894897461,3.1138720512390137,20.280776977539062,79.49377802239992
-1.3273993730545044,3.2194390296936035,20.280776977539062,79.45628734254362
-2.0114800930023193,3.108639717102051,20.205604553222656,79.42793258141306
-2.337179183959961,3.049546957015991,20.280776977539062,79.38759378851839
-2.277824640274048,3.0507779121398926,20.17490005493164,79.34220707638815
-1.8029876947402954,3.1191041469573975,20.280776977539062,79.29921846238209
-1.1686822175979614,3.21513032913208,20.13042640686035,79.2660955391416
-1.6572307348251343,3.13757061958313,20.205604553222656,79.24131276062703
-1.5749608278274536,3.146188497543335,20.236310958862305,79.2092407728049
-1.7182759046554565,3.120950937271118,20.280776977539062,79.17805746785231
-1.4566272497177124,3.158191680908203,20.280776977539062,79.14516061936868
-1.335851788520813,3.174811601638794,20.13042640686035,79.11721342566344
-1.0330681800842285,3.220670223236084,20.280776977539062,79.09237232332318
-0.1292250156402588,3.361631393432617,20.236310958862305,79.07563653880872
-0.4568023979663849,3.3133106231689453,20.205604553222656,79.07174129524621
-0.04582802578806877,3.377943515777588,20.13042640686035,79.06431359525291
0.06405315548181534,3.3973333835601807,20.34218406677246,79.0636146550777
0.06480447947978973,3.3994879722595215,20.311481475830078,79.0636146550777
-0.19120927155017853,3.360708236694336,20.116662979125977,79.06285679605924
-0.5086438059806824,3.3111562728881836,20.280776977539062,79.05792123656198
-0.19120927155017853,3.3600926399230957,20.26701545715332,79.04914578680288
0.06555580347776413,3.401334524154663,20.236310958862305,79.04622562422607
0.18764600157737732,3.4219555854797363,20.311481475830078,79.04622562422607
-0.09428843855857849,3.3794825077056885,20.19184112548828,79.0458577533539
-0.24455329775810242,3.3560914993286133,20.19184112548828,79.0433277763011
-0.24286282062530518,3.355783700942993,20.311481475830078,79.03851794777896
-0.39519381523132324,3.3317770957946777,20.311481475830078,79.03309179447444
-0.3965086340904236,3.3305461406707764,20.311481475830078,79.025379434004
-0.7081204056739807,3.281301975250244,20.236310958862305,79.01621856451018
-1.0358855724334717,3.2277491092681885,20.19184112548828,79.00082705513249
-1.5533602237701416,3.143110752105713,20.19184112548828,78.9782926473797
-1.9502472877502441,3.0760154724121094,20.311481475830078,78.94625705531878
-2.11948299407959,3.0443146228790283,20.280776977539062,78.9074460163048
-2.022562265396118,3.0541634559631348,20.19184112548828,78.86653131521727
-2.0032155513763428,3.0532402992248535,20.161134719848633,78.82679140669653
-2.267306089401245,3.0079972743988037,20.34218406677246,78.78651623860341
-2.453258991241455,2.974449634552002,20.280776977539062,78.7409315520736
-2.13582444190979,3.0196926593780518,20.372888565063477,78.69472859627518
-2.2023165225982666,3.0067660808563232,20.34218406677246,78.65274799573412
-1.63206148147583,3.0932509899139404,20.19184112548828,78.61273984458558
-0.8189406991004944,3.2200546264648438,20.19184112548828,78.58507217191224
-0.7186388969421387,3.2369823455810547,20.19184112548828,78.56963957740712
-0.19966167211532593,3.318850517272949,20.34218406677246,78.55850976639198
0.4832921028137207,3.4284188747406006,20.19184112548828,78.55570576921008
0.35368865728378296,3.4114911556243896,20.34218406677246,78.55570576921008
0.31912773847579956,3.4087212085723877,20.34218406677246,78.55570576921008
0.19891586899757385,3.3917934894561768,20.19184112548828,78.55570576921008
0.19816453754901886,3.392716884613037,20.19184112548828,78.55570576921008
0.28306418657302856,3.407182216644287,20.29772186279297,78.55570576921008
0.3339664041996002,3.4170310497283936,20.222549438476562,78.55570576921008
0.30184727907180786,3.4136455059051514,20.26701545715332,78.55570576921008
0.32288438081741333,3.418262243270874,20.222549438476562,78.55570576921008
0.26691070199012756,3.4105677604675293,20.222549438476562,78.55570576921008
0.3108631670475006,3.4191854000091553,20.372888565063477,78.55570576921008
0.2808102071285248,3.415492296218872,20.222549438476562,78.55570576921008
0.2977150082588196,3.4191854000091553,20.34218406677246,78.55570576921008
0.24643711745738983,3.41210675239563,20.14737319946289,78.55570576921008
0.28381550312042236,3.4191854000091553,20.222549438476562,78.55570576921008
0.39519932866096497,3.437652111053467,20.14737319946289,78.55570576921008
0.48686090111732483,3.4536564350128174,20.29772186279297,78.55570576921008
0.3546278178691864,3.4345743656158447,20.372888565063477,78.55570576921008
0.13542896509170532,3.401026725769043,20.29772186279297,78.55570576921008
0.1318601667881012,3.400718927383423,20.29772186279297,78.55570576921008
0.16134965419769287,3.4056434631347656,20.072189331054688,78.55570576921008
0.6987343430519104,3.4908971786499023,20.14737319946289,78.55570576921008
0.6048188209533691,3.478586196899414,20.29772186279297,78.55570576921008
