Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.5367465019226074,0.310772567987442,80.0
-0.0004512229352258146,3.536130905151367,0.19002322852611542,79.99999181570561
-0.0004512229352258146,3.536130905151367,0.08319331705570221,79.99998441542988
-0.0004512229352258146,3.535823106765747,0.3866344392299652,79.99997656615544
-0.0004512229352258146,3.535207509994507,0.3866344392299652,79.99996898855487
-0.0004512229352258146,3.535207509994507,0.3866344392299652,79.99996133463826
-0.0004512229352258146,3.5348997116088867,0.26588305830955505,79.99995346942205
-0.0002707690582610667,3.5348997116088867,0.20393967628479004,79.99994571725004
-0.0002707690582610667,3.5345921516418457,0.2349105179309845,79.99993814574565
-0.0004512229352258146,3.5342843532562256,0.34174561500549316,79.99993105279428
-0.0004512229352258146,3.5339765548706055,0.2349105179309845,79.99992291334902
-0.0002707690582610667,3.5339765548706055,0.3556625247001648,79.99991517514334
-0.0004512229352258146,3.5336687564849854,0.26588305830955505,79.99990679930833
-0.0002707690582610667,3.5336687564849854,0.15905123949050903,79.99989885760152
-0.0002707690582610667,3.533053159713745,0.2349105179309845,79.99989122664722
-0.0004512229352258146,3.532745361328125,0.11416474729776382,79.99988373411992
-0.48136085271835327,3.436720848083496,0.26588305830955505,79.99951344514054
-0.48136085271835327,3.4207167625427246,0.310772567987442,79.9893451615245
-0.4811803996562958,3.413022518157959,0.2349105179309845,79.97917614039062
-0.48154130578041077,3.4062516689300537,0.41760799288749695,79.96901613712636
-0.48136085271835327,3.40101957321167,0.34174561500549316,79.95885807493167
-0.48136085271835327,3.3960952758789062,0.3866344392299652,79.9487391832317
-0.4811803996562958,3.3911709785461426,0.44858318567276,79.93856981532004
-0.4811803996562958,3.38686203956604,0.11416474729776382,79.928380200655
-0.48136085271835327,3.3828611373901367,-0.06877319514751434,79.9182105374941
-0.48136085271835327,3.3791677951812744,0.0073367818258702755,79.90803233172323
-0.48136085271835327,3.375474691390991,0.11416474729776382,79.89786354109172
-0.48136085271835327,3.372396945953369,0.08319331705570221,79.88769340493451
-0.48136085271835327,3.369011402130127,0.08319331705570221,79.87750451677036
-0.48136085271835327,3.365933656692505,0.310772567987442,79.86731429320501
-0.48136085271835327,3.363163709640503,0.11416474729776382,79.85718550714803
-0.48154130578041077,3.360085964202881,0.19002322852611542,79.84701662159327
-0.4811803996562958,3.357623815536499,0.310772567987442,79.83687546955544
-0.48136085271835327,3.355161666870117,0.19002322852611542,79.82669716234571
-0.48154130578041077,3.3526995182037354,0.310772567987442,79.81655849758566
-0.48136085271835327,3.3502373695373535,0.19002322852611542,79.80641942481584
-0.48136085271835327,3.3477752208709717,0.2349105179309845,79.79623941993303
-0.48136085271835327,3.34592866897583,0.19002322852611542,79.78613037120878
-0.48136085271835327,3.3434665203094482,0.2349105179309845,79.77603183365682
-0.4811803996562958,3.3416197299957275,0.06928019225597382,79.76586289605387
-0.48136085271835327,3.339465379714966,0.15905123949050903,79.75573296194841
-0.48154130578041077,3.337311029434204,0.26588305830955505,79.74555472502912
-0.48136085271835327,3.3357720375061035,0.2349105179309845,79.73542536920777
-0.48136085271835327,3.333617687225342,0.310772567987442,79.72526676093617
-0.9622704386711121,3.2308223247528076,0.19002322852611542,79.7133312497059
-0.9622704386711121,3.2215893268585205,0.2349105179309845,79.69302278397092
-0.9624509215354919,3.2163572311401367,0.20393967628479004,79.67297597428168
-0.9622704386711121,3.211432695388794,0.26588305830955505,79.65250662169825
-0.9622704386711121,3.2074317932128906,0.310772567987442,79.63217781622448
-0.962090015411377,3.203430652618408,0.15905123949050903,79.61182871616612
-0.9622704386711121,3.200045347213745,0.34174561500549316,79.59152011508874
-0.9624509215354919,3.196659803390503,0.41760799288749695,79.57121216580327
-0.9622704386711121,3.193889856338501,0.08319331705570221,79.55094273092718
-0.962090015411377,3.1901965141296387,0.2349105179309845,79.53067338965825
-0.9622704386711121,3.187734365463257,0.14513786137104034,79.51046559541369
-0.9622704386711121,3.184964418411255,0.15905123949050903,79.49019812227937
0.48099976778030396,3.489042043685913,-0.09986303001642227,79.47472367662378
0.48099976778030396,3.503507137298584,0.19002322852611542,79.47472367662378
0.48099976778030396,3.5105860233306885,0.2349105179309845,79.47472367662378
0.48099976778030396,3.5161256790161133,0.34174561500549316,79.47472367662378
0.48099976778030396,3.521357774734497,0.26588305830955505,79.47472367662378
0.48099976778030396,3.5250511169433594,0.08319331705570221,79.47472367662378
0.48099976778030396,3.529359817504883,0.15905123949050903,79.47472367662378
0.48099976778030396,3.5333609580993652,0.34174561500549316,79.47472367662378
-0.0002707690582610667,3.4342586994171143,0.310772567987442,79.4747218293696
-0.0004512229352258146,3.430873394012451,0.15905123949050903,79.47471419045394
-0.0004512229352258146,3.430565595626831,0.19002322852611542,79.4747062361583
-0.0004512229352258146,3.430257797241211,0.2349105179309845,79.47469855628933
-0.0004512229352258146,3.430257797241211,0.19002322852611542,79.47469028753352
-0.0002707690582610667,3.430565595626831,0.11416474729776382,79.47468212379364
-0.0002707690582610667,3.430873394012451,-0.06877319514751434,79.47467399061227
-0.0002707690582610667,3.430873394012451,0.2349105179309845,79.47466583871893
-0.0004512229352258146,3.4311811923980713,0.2349105179309845,79.47465848817122
-0.0002707690582610667,3.4314887523651123,0.2349105179309845,79.47465139662258
-0.0004512229352258146,3.4314887523651123,0.26588305830955505,79.47464383864971
-0.0002707690582610667,3.4321043491363525,0.19002322852611542,79.47463578988982
-0.0002707690582610667,3.4327199459075928,0.2209969013929367,79.47462737379767
-0.0004512229352258146,3.4327199459075928,0.19002322852611542,79.47461896955929
-0.0004512229352258146,3.433027744293213,0.26588305830955505,79.47461091390853
-0.0002707690582610667,3.433335542678833,0.26588305830955505,79.4746028527292
-0.48136085271835327,3.3305399417877197,0.0073367818258702755,79.4710738960842
-0.48136085271835327,3.3240768909454346,0.11416474729776382,79.4609335673446
-0.48136085271835327,3.3203835487365723,0.372720330953598,79.45078581818822
-0.48154130578041077,3.3179214000701904,0.34174561500549316,79.44063493236767
-0.48136085271835327,3.3151514530181885,0.038307640701532364,79.43050657319088
-0.48136085271835327,3.3129971027374268,0.19002322852611542,79.42039822137399
-0.48136085271835327,3.310842752456665,0.2209969013929367,79.41023439969727
-0.48154130578041077,3.3086884021759033,0.2209969013929367,79.40006833500374
-0.48136085271835327,3.307457208633423,-0.03768543154001236,79.38991996384729
-0.48136085271835327,3.3056106567382812,0.038307640701532364,79.37978196062849
-0.48136085271835327,3.3040716648101807,0.2209969013929367,79.3696616163703
-0.4811803996562958,3.302532911300659,0.06928019225597382,79.35950346423755
-0.48136085271835327,3.3009941577911377,-0.0065997387282550335,79.34937338491535
-0.48136085271835327,3.299455165863037,-0.11383561789989471,79.33925630778182
-0.48136085271835327,3.2982242107391357,0.19002322852611542,79.32911632939661
-0.48154130578041077,3.296685218811035,0.34174561500549316,79.31893680151575
-0.48136085271835327,3.2951464653015137,0.34174561500549316,79.30874738750401
-0.4811803996562958,3.2942230701446533,-0.03768543154001236,79.29862867077088
-0.48136085271835327,3.292684316635132,0.2209969013929367,79.28848934461786
-0.48136085271835327,3.2917609214782715,0.038307640701532364,79.27836028494308
-0.48136085271835327,3.29052996635437,0.08319331705570221,79.26826033199373
-0.48136085271835327,3.2892987728118896,0.2209969013929367,79.25806020846885
-0.48154130578041077,3.2883753776550293,0.26588305830955505,79.24791850728815
-0.48136085271835327,3.286836624145508,0.2349105179309845,79.23775152198746
-0.9622704386711121,3.182502269744873,0.34174561500549316,79.22253457544491
-0.9624509215354919,3.176962375640869,0.14513786137104034,79.20232798595569
-0.9624509215354919,3.173269271850586,0.41760799288749695,79.18201757019366
-0.9622704386711121,3.170499324798584,0.34174561500549316,79.16164747583063
-0.9622704386711121,3.167729377746582,0.14513786137104034,79.14127550097368
-0.9622704386711121,3.16495943069458,0.44858318567276,79.12094651928504
-0.9624509215354919,3.1624972820281982,0.29685723781585693,79.10063826916311
-0.9622704386711121,3.1603429317474365,0.34174561500549316,79.0803070377946
-0.9622704386711121,3.158496141433716,0.44858318567276,79.06003820219303
-0.9622704386711121,3.156033992767334,0.2209969013929367,79.0397666371687
-0.9622704386711121,3.1541874408721924,0.41760799288749695,79.01949941853809
-0.9622704386711121,3.152340888977051,0.44858318567276,78.99910996836903
0.48099976778030396,3.4634969234466553,0.29685723781585693,78.99042585396573
0.48081931471824646,3.471806764602661,0.44858318567276,78.99042585396573
0.48099976778030396,3.477038860321045,0.3866344392299652,78.99042585396573
0.48099976778030396,3.4813477993011475,0.310772567987442,78.99042585396573
0.48099976778030396,3.4844253063201904,0.26588305830955505,78.99042585396573
0.48081931471824646,3.4878108501434326,0.44858318567276,78.99042585396573
0.48099976778030396,3.4905807971954346,0.34174561500549316,78.99042585396573
0.48081931471824646,3.4933507442474365,0.41760799288749695,78.99042585396573
-0.4811803996562958,3.287452220916748,0.44858318567276,78.98444855774298
-0.48136085271835327,3.281912326812744,0.41760799288749695,78.97431907484625
-0.48136085271835327,3.279142379760742,0.41760799288749695,78.96416028658444
-0.48136085271835327,3.2769880294799805,0.44858318567276,78.95404096597439
-0.48136085271835327,3.2751412391662598,0.41760799288749695,78.94387236085453
-0.48136085271835327,3.2736024856567383,0.44858318567276,78.93370269318073
-0.4811803996562958,3.272679090499878,0.4036952555179596,78.92360402437012
-0.48136085271835327,3.2711403369903564,0.44858318567276,78.9134750067056
-0.48136085271835327,3.270216941833496,0.34174561500549316,78.90334591013625
-0.4811803996562958,3.2689859867095947,0.34174561500549316,78.8932176088513
-0.48136085271835327,3.2677547931671143,0.2209969013929367,78.88307744247135
-0.48136085271835327,3.266831636428833,0.41760799288749695,78.87291595313337
-0.48136085271835327,3.2662160396575928,0.41760799288749695,78.86278064739253
-0.4811803996562958,3.2652926445007324,0.41760799288749695,78.85262139085809
-0.48154130578041077,3.264061689376831,0.44858318567276,78.84248128557314
-0.48154130578041077,3.263446092605591,0.4795586168766022,78.8323233538276
-0.48136085271835327,3.2628304958343506,0.44858318567276,78.82220477157236
-0.48136085271835327,3.2619071006774902,0.44858318567276,78.81202558981974
-0.48136085271835327,3.261291742324829,0.44858318567276,78.8018866267542
-0.4811803996562958,3.260983943939209,0.44858318567276,78.79177718391988
-0.48154130578041077,3.2597527503967285,0.5554231405258179,78.78166903287273
-0.48136085271835327,3.2591371536254883,0.5244472622871399,78.77154006838603
-0.48136085271835327,3.258521795272827,0.44858318567276,78.76136986576572
-0.48136085271835327,3.257906198501587,0.5244472622871399,78.75119134750082
-0.48136085271835327,3.2572906017303467,0.5244472622871399,78.74107205410135
-0.48136085271835327,3.2566750049591064,0.5244472622871399,78.7309239624451
