Current(A),Voltage(V),Temperature (C)_1,SoC
0.0001905881945276633,3.56445574760437,52.721221923828125,80.0
2.7571220471145352e-06,3.56445574760437,52.648101806640625,80.0
0.0001905881945276633,3.56445574760437,52.721221923828125,80.0
0.00037841926678083837,3.56445574760437,52.721221923828125,80.0
0.0001905881945276633,3.56384015083313,52.9405632019043,80.0
0.0001905881945276633,3.56384015083313,52.721221923828125,80.0
0.0001905881945276633,3.56384015083313,52.721221923828125,80.0
0.00037841926678083837,3.56384015083313,52.75114822387695,80.0
0.0001905881945276633,3.5635323524475098,52.721221923828125,80.0
0.0001905881945276633,3.5632245540618896,52.82426071166992,80.0
0.0001905881945276633,3.5632245540618896,52.85418701171875,80.0
2.7571220471145352e-06,3.5629167556762695,52.75114822387695,80.0
0.0001905881945276633,3.5632245540618896,52.75114822387695,80.0
0.0001905881945276633,3.5626089572906494,52.634830474853516,80.0
0.00037841926678083837,3.5629167556762695,52.648101806640625,80.0
0.0001905881945276633,3.5623011589050293,52.67802810668945,80.0
0.0001905881945276633,3.5623011589050293,52.67802810668945,80.0
0.0001905881945276633,3.561993360519409,52.60490798950195,80.0
0.0001905881945276633,3.561993360519409,52.67802810668945,80.0
0.00037841926678083837,3.561993360519409,52.70795440673828,80.0
-0.9254409074783325,3.420724391937256,52.737876892089844,79.99928993982726
-0.9107900857925415,3.4139533042907715,52.634830474853516,79.98352307584283
-1.4761615991592407,3.3216207027435303,52.70795440673828,79.96764245826843
-1.8029876947402954,3.260988712310791,52.70795440673828,79.94222854449896
-2.03646183013916,3.2138991355895996,52.737876892089844,79.91101145644969
-2.251152753829956,3.16957950592041,52.75114822387695,79.87613263432957
-0.6142048239707947,3.407182216644287,52.781070709228516,79.83901520918367
-0.8959514498710632,3.3659403324127197,52.664764404296875,79.8282819249513
-2.6799709796905518,3.0907888412475586,52.70795440673828,79.81088149959476
-1.2663543224334717,3.292074203491211,52.69468688964844,79.76676780537251
-1.0231131315231323,3.326237201690674,52.810997009277344,79.74545009362228
-0.44290292263031006,3.41241455078125,52.69468688964844,79.72858054003572
0.08302409201860428,3.4933595657348633,52.561710357666016,79.72160471572212
0.17055337131023407,3.509979248046875,52.664764404296875,79.72160471572212
