Current(A),Voltage(V),Temperature (C)_1,SoC
-0.0002707690582610667,3.5456717014312744,9.926142692565918,80.0
-0.0004512229352258146,3.5453639030456543,10.001887321472168,79.99999221868379
-0.0002707690582610667,3.5453639030456543,10.001887321472168,79.9999851399103
-0.0002707690582610667,3.5450563430786133,9.970964431762695,79.999977067587
-0.0004512229352258146,3.544748544692993,10.001887321472168,79.99996962713368
-0.0017144001321867108,3.544440746307373,9.850393295288086,79.99996183035981
-0.007669378537684679,3.5432095527648926,10.001887321472168,79.99992775790419
-0.010376187041401863,3.5422863960266113,9.926142692565918,79.99977547882496
-0.02048160508275032,3.5401318073272705,9.957064628601074,79.9995693024577
-0.3940211534500122,3.4730379581451416,10.001887321472168,79.99891402242145
-1.6414989233016968,3.240055561065674,9.895218849182129,79.99056458999931
-2.038677930831909,3.1369521617889404,9.895218849182129,79.9580467081764
-2.040663003921509,3.112638473510742,9.970964431762695,79.9179135157243
0.049714960157871246,3.471806764602661,9.895218849182129,79.8789408950836
-1.5178879499435425,3.2105095386505127,9.895218849182129,79.87760854527687
-1.9690227508544922,3.1074063777923584,9.926142692565918,79.84741341396894
-1.3114486932754517,3.211740493774414,10.06373119354248,79.80964962441082
-1.1766496896743774,3.2332844734191895,9.926142692565918,79.78393681021488
-1.2443199157714844,3.217280387878418,9.926142692565918,79.76072552291816
-1.0663923025131226,3.2443642616271973,9.970964431762695,79.73654496482233
-1.6268821954727173,3.1397221088409424,10.032808303833008,79.7147355189502
-1.249733567237854,3.1988141536712646,9.970964431762695,79.68333984647606
-0.49290987849235535,3.3348488807678223,9.926142692565918,79.66004406926524
0.08797118067741394,3.4459540843963623,9.895218849182129,79.65128650184387
0.08724936842918396,3.4527249336242676,10.001887321472168,79.65128650184387
0.3660506308078766,3.5075082778930664,9.895218849182129,79.65128650184387
0.13849827647209167,3.471806764602661,10.001887321472168,79.65128650184387
0.08327938616275787,3.463189125061035,10.001887321472168,79.65128650184387
-0.18487510085105896,3.415484666824341,10.001887321472168,79.65080258883376
-0.6466566324234009,3.328693389892578,10.001887321472168,79.64612746311147
0.011639188043773174,3.444415330886841,10.001887321472168,79.63484537751013
-0.18812327086925507,3.4117915630340576,10.001887321472168,79.63437909826095
0.335193008184433,3.5078160762786865,9.970964431762695,79.63122991173633
0.5854825377464294,3.559213638305664,9.819469451904297,79.63122991173633
0.5667153596878052,3.5625991821289062,9.743718147277832,79.63122991173633
0.5225041508674622,3.559213638305664,10.001887321472168,79.63122991173633
0.3822914958000183,3.5370543003082275,9.970964431762695,79.63122991173633
0.2972976863384247,3.523512363433838,9.850393295288086,79.63122991173633
0.14734052121639252,3.497351884841919,9.970964431762695,79.63122991173633
0.02445141412317753,3.474884510040283,9.895218849182129,79.63122991173633
-0.0004512229352258146,3.4693446159362793,9.864296913146973,79.63122869334546
-0.0002707690582610667,3.469036817550659,9.970964431762695,79.63122065361743
-0.0002707690582610667,3.468421220779419,9.864296913146973,79.63121240526351
-0.0004512229352258146,3.468421220779419,9.970964431762695,79.6312049048262
-0.0004512229352258146,3.468729019165039,9.970964431762695,79.63119662703049
-0.0002707690582610667,3.469036817550659,9.970964431762695,79.63118865285271
-0.0002707690582610667,3.469036817550659,9.895218849182129,79.6311803500671
-0.0004512229352258146,3.468729019165039,9.940043449401855,79.63117172040369
-0.012361180037260056,3.4665746688842773,9.895218849182129,79.63110615732059
-1.1519274711608887,3.2545206546783447,9.895218849182129,79.62573047403512
-1.2838393449783325,3.2188193798065186,9.970964431762695,79.60482286480324
-0.9370068907737732,3.272986888885498,9.940043449401855,79.57913086299737
-1.3724421262741089,3.187734365463257,9.970964431762695,79.55875423245482
-2.083611011505127,3.047390937805176,10.001887321472168,79.52819345581902
-2.048963785171509,3.0415432453155518,9.895218849182129,79.48744350567517
-1.3280504941940308,3.1668059825897217,9.970964431762695,79.45090879719953
-2.011248826980591,3.0372345447540283,9.970964431762695,79.42117777079255
-2.3375096321105957,2.9682939052581787,10.001887321472168,79.37997085101995
-2.278681516647339,2.9710638523101807,9.970964431762695,79.3344216350005
-1.8031855821609497,3.0520076751708984,9.970964431762695,79.29222422383734
-1.1694315671920776,3.167421579360962,9.743718147277832,79.26042471248232
-1.657198429107666,3.0760135650634766,9.819469451904297,79.23441984629622
-1.5754528045654297,3.0870933532714844,9.895218849182129,79.20246157763177
-1.7185527086257935,3.0572397708892822,9.970964431762695,79.17077893418703
-1.4568946361541748,3.1021742820739746,10.001887321472168,79.13872798146043
-1.3359904289245605,3.1227948665618896,9.895218849182129,79.1108345464684
-1.033188819885254,3.1778857707977295,9.970964431762695,79.08622139361503
-0.12983666360378265,3.34562087059021,9.970964431762695,79.07188848257266
-0.4568191170692444,3.2886831760406494,10.001887321472168,79.0671720675612
-0.04646696522831917,3.3653180599212646,9.926142692565918,79.06074652194607
0.06379036605358124,3.3890163898468018,9.970964431762695,79.06013106243913
0.06451217830181122,3.3917863368988037,9.940043449401855,79.06013106243913
-0.19173234701156616,3.34562087059021,10.001887321472168,79.05887164737071
-0.5096921324729919,3.286836624145508,9.895218849182129,79.05296146725993
-0.19155189394950867,3.3446974754333496,9.895218849182129,79.04511602295366
0.0652339905500412,3.3936331272125244,9.895218849182129,79.04271078524532
0.18758173286914825,3.418562412261963,9.819469451904297,79.04271078524532
-0.09446769952774048,3.3680880069732666,9.970964431762695,79.04203868614812
-0.245146706700325,3.340080976486206,9.970964431762695,79.03906266935196
-0.24370306730270386,3.339773178100586,10.032808303833008,79.03428048117092
-0.3952843248844147,3.3117661476135254,10.001887321472168,79.02836466322368
-0.396727979183197,3.310534954071045,9.970964431762695,79.02059607550622
-0.7081913948059082,3.2517507076263428,9.895218849182129,79.01039953451173
-1.0366175174713135,3.188042163848877,9.895218849182129,78.9939146710194
-1.5534374713897705,3.0880167484283447,9.926142692565918,78.96935602737658
-1.950435996055603,3.0086119174957275,9.970964431762695,78.93550617785624
-2.119521379470825,2.971371650695801,9.957064628601074,78.89585261989036
-2.0226175785064697,2.98368239402771,10.001887321472168,78.85489516424491
-2.0031285285949707,2.98337459564209,10.032808303833008,78.81515704304088
-2.2678544521331787,2.930745840072632,10.001887321472168,78.77365408729327
-2.453902244567871,2.890735626220703,9.895218849182129,78.72735938493877
-2.1355817317962646,2.945518970489502,9.970964431762695,78.68212636041858
-2.2023496627807617,2.9304380416870117,9.926142692565918,78.63973581229841
-1.6322957277297974,3.033233642578125,9.970964431762695,78.60132904845788
-0.8191705346107483,3.1843490600585938,10.001887321472168,78.57682715167222
-0.7188381552696228,3.204969644546509,9.940043449401855,78.56167274033635
-0.2003941386938095,3.302532911300659,9.926142692565918,78.55210052381332
0.4828042984008789,3.4327199459075928,9.895218849182129,78.5501031777149
0.35341885685920715,3.413330316543579,9.895218849182129,78.5501031777149
0.31931307911872864,3.409329414367676,10.001887321472168,78.5501031777149
0.19840896129608154,3.3890163898468018,9.864296913146973,78.5501031777149
0.19822850823402405,3.3905553817749023,9.970964431762695,78.5501031777149
0.2825004756450653,3.4080982208251953,9.970964431762695,78.5501031777149
0.334110289812088,3.4194858074188232,10.001887321472168,78.5501031777149
0.30162858963012695,3.415484666824341,9.895218849182129,78.5501031777149
0.32274168729782104,3.4210245609283447,9.788545608520508,78.5501031777149
0.26662054657936096,3.4117915630340576,9.970964431762695,78.5501031777149
0.3104708194732666,3.421332359313965,10.001887321472168,78.5501031777149
0.28033503890037537,3.4173314571380615,9.926142692565918,78.5501031777149
0.2972976863384247,3.421640157699585,9.970964431762695,78.5501031777149
0.24659015238285065,3.413638114929199,9.970964431762695,78.5501031777149
0.2830418348312378,3.421640157699585,9.819469451904297,78.5501031777149
0.39474278688430786,3.4434919357299805,9.940043449401855,78.5501031777149
0.4869547486305237,3.462881565093994,9.970964431762695,78.5501031777149
0.35396021604537964,3.439798593521118,9.895218849182129,78.5501031777149
